Date,Open,High,Low,Close,Adj Close,Volume
2005-11-30,60.6800,70.1000,60.4000,69.3500,24.9501,41865700
2005-12-30,69.9100,71.0000,67.6800,68.1100,24.6426,29009900
2006-01-31,68.0100,72.6000,67.6100,71.7600,25.9632,27804200
2006-02-28,71.8500,79.0000,69.8100,76.2700,27.5950,39900000
2006-03-31,77.0600,80.0000,73.6800,79.0500,28.7412,43549300
2006-04-28,79.5000,89.0000,79.1500,87.7800,31.9153,40944200
2006-05-31,88.7800,91.9800,81.5100,85.6000,31.1227,55478000
2006-06-30,86.0500,88.0000,76.3864,83.4900,30.5061,52646200
2006-07-31,84.3000,84.4600,69.7900,72.5700,26.5160,52067400
2006-08-31,72.5800,78.5000,66.9000,78.1000,28.5366,66207800
2006-09-29,78.2000,84.9700,76.8600,83.9100,30.8024,56843700
2006-10-31,83.7000,90.4700,83.0100,85.1300,31.2503,56376700
2006-11-30,85.1700,101.4000,83.2568,96.0000,35.2405,67865100
2006-12-29,95.9900,98.5100,93.5500,95.0700,35.0583,35430700
2007-01-31,95.6900,100.9500,90.2300,100.2800,36.9795,43107400
2007-02-28,102.5200,116.5000,100.4400,108.2900,39.9333,49373400
2007-03-30,106.5000,115.5800,103.5400,108.6400,40.2295,61669400
2007-04-30,107.6200,115.8000,103.1700,109.4000,40.5109,45919300
2007-05-31,109.7400,123.4000,107.5100,120.4700,44.6102,71950400
2007-06-29,120.3900,125.6400,113.6000,120.7400,44.8720,52169400
2007-07-31,121.6500,133.9600,118.6700,120.4200,44.7530,48895600
2007-08-31,120.0200,137.1000,113.9100,136.0600,50.5655,73143800
2007-09-28,136.7200,149.9000,132.5500,148.4200,55.3477,49202300
2007-10-31,148.6100,157.3000,141.0000,154.9000,57.7642,52176300
2007-11-30,152.5000,174.7500,140.3500,171.8000,64.0664,65195400
2007-12-31,170.6100,179.9000,82.0300,93.1200,69.6434,78885850
2008-01-31,93.3300,94.7658,71.2000,87.5600,65.4851,143209400
2008-02-29,88.9100,90.4900,80.1500,85.2100,63.7276,100680900
2008-03-31,86.3900,89.7500,76.5500,80.4400,60.3502,106171700
2008-04-30,82.3100,94.8900,79.3000,84.0700,63.0736,111346100
2008-05-30,84.1100,90.7300,78.6300,81.3400,61.0254,141147800
2008-06-30,81.3300,83.6500,70.1600,72.1300,54.3275,116451000
2008-07-31,70.9300,74.1800,63.5100,70.1600,52.8437,138037800
2008-08-29,70.7100,71.3700,60.9900,70.5700,53.1525,113859200
2008-09-30,70.6800,71.4400,46.1800,49.5000,37.4715,118272200
2008-10-31,49.4900,49.4900,28.5000,38.5600,29.1899,236711400
2008-11-28,38.5000,42.8000,28.5700,34.8100,26.3512,120000700
2008-12-31,33.8000,41.5300,29.1000,38.3200,29.2227,112757500
2009-01-30,38.7400,46.7600,33.8500,34.7400,26.4926,120535800
2009-02-27,33.8600,42.3600,26.4000,27.4900,20.9638,141543300
2009-03-31,26.7500,36.1600,24.5100,32.8700,25.2667,152397200
2009-04-30,32.1000,42.9800,31.8800,41.2600,31.7160,123559700
2009-05-29,41.2700,47.9800,40.5000,43.4700,33.4148,120543300
2009-06-30,44.7400,47.6600,38.4700,39.9500,30.9148,117999700
2009-07-31,40.3100,44.2700,34.9000,43.7400,33.8477,101310600
2009-08-31,44.4400,47.0000,42.1900,43.6000,33.7393,103159000
2009-09-30,43.3700,47.0400,40.3600,42.9200,33.4316,117393500
2009-10-30,42.6400,49.8800,40.2800,45.5500,35.4801,136804900
2009-11-30,45.8000,54.1500,45.1900,53.5100,41.6804,113026100
2009-12-31,54.2500,56.8700,51.6100,54.0900,42.3469,92073100
2010-01-29,54.7400,60.1600,49.6900,49.9500,39.1057,93988900
2010-02-26,50.3700,58.0500,48.3300,57.3000,44.8600,100792400
2010-03-31,57.4500,62.0800,56.7100,59.4600,46.7636,102669800
2010-04-30,59.9900,63.6800,59.0100,59.8200,47.0467,72655200
2010-05-28,60.4100,61.6000,52.7300,57.6800,45.3636,119040300
2010-06-30,57.2200,61.4300,53.9500,55.6800,44.0152,112313000
2010-07-30,55.9800,67.0900,53.6900,66.6800,52.7108,90413800
2010-08-31,67.8800,69.4750,60.4500,63.2700,50.0152,103495300
2010-09-30,64.6900,73.7000,64.4700,69.7800,55.3925,88252100
2010-10-29,69.1500,78.8900,67.6700,76.8000,60.9651,91116400
2010-11-30,77.4600,79.6600,74.0600,74.7000,59.2981,80007700
2010-12-31,75.8900,84.8500,75.2300,83.0500,66.2034,71878800
2011-01-31,83.9300,91.8900,81.8000,90.9000,72.4610,73538500
2011-02-28,91.8300,97.3600,86.2300,90.1500,71.8632,95014100
2011-03-31,90.7500,96.9800,84.2700,96.8900,77.5237,104501100
2011-04-29,97.6000,99.8000,90.6500,97.5000,78.0118,72172400
2011-05-31,98.2200,98.3000,82.2500,86.0800,68.8744,113382700
2011-06-30,85.4998,85.8900,77.8080,82.4500,66.3000,114546500
2011-07-29,82.2000,87.1210,77.7900,78.5100,63.1318,104200100
2011-08-31,81.1100,82.5600,66.0600,80.8200,64.9893,159622800
2011-09-30,80.7300,82.2200,64.5600,64.5700,52.2380,110012000
2011-10-31,63.9000,78.9900,59.9200,75.9000,61.4042,117317100
2011-11-30,72.6200,79.3000,70.5200,79.2500,64.1144,99813300
2011-12-30,78.6500,79.7000,73.2300,77.3500,62.9108,72194200
2012-01-31,79.1200,88.8900,78.8400,86.1500,70.0680,78903000
2012-02-29,87.2700,89.6993,82.1900,82.9300,67.4491,77347100
2012-03-30,83.0000,83.8400,78.6900,80.9000,66.1747,86141300
2012-04-30,80.6200,83.2500,75.9200,82.3600,67.3690,74423400
2012-05-31,83.2200,83.9200,71.8600,73.8700,60.4243,84418200
2012-06-29,71.6800,80.8800,69.5100,80.8700,66.5399,76495600
2012-07-31,81.0000,82.4600,72.8500,76.8200,63.2076,78360800
2012-08-31,77.5300,80.3900,73.1400,75.1100,61.8006,117881700
2012-09-28,74.9800,83.4500,73.6200,82.4700,68.2398,72488100
2012-10-31,83.1100,87.1300,79.7500,85.4400,70.6973,62671100
2012-11-30,85.6300,87.5000,82.0600,84.0500,69.5472,69160900
2012-12-31,84.1800,87.2100,82.9500,86.4200,71.8910,48798800
2013-01-31,87.9700,95.6010,87.2000,94.0600,78.2465,55661000
2013-02-28,94.8700,95.1100,85.4300,87.8300,73.0639,62970000
2013-03-28,87.7300,92.5000,85.1500,85.9800,71.9430,60209800
2013-04-30,86.1900,90.0000,81.5800,89.3000,74.7210,60285000
2013-05-31,88.8100,93.8800,85.6500,87.1100,72.8885,78949900
2013-06-28,87.5100,88.7900,79.5000,81.2500,68.4073,64875500
2013-07-31,81.8800,85.4950,80.5100,83.0700,69.9396,62853700
2013-08-30,83.7400,85.6800,80.5000,83.6400,70.4195,84384600
2013-09-30,84.3100,85.3400,81.1900,81.3900,68.9458,57833700
2013-10-31,81.2500,84.7500,81.1900,81.8400,69.3270,63189300
2013-11-29,81.8400,85.4900,80.7600,84.2400,71.3600,70198900
2013-12-31,84.2600,91.5800,82.2000,91.3300,77.8010,70307700
2014-01-31,90.9500,91.3000,85.2938,85.9600,73.2265,61385500
2014-02-28,85.7900,88.0600,83.4100,85.9300,73.2009,60327200
2014-03-31,85.6300,90.9800,85.3000,90.8000,77.7985,64842800
2014-04-30,90.9800,94.5850,90.6200,93.3400,79.9748,57738900
2014-05-30,93.1500,94.8900,89.2600,91.1700,78.1156,51553600
2014-06-30,91.2900,93.7800,89.7700,90.5500,78.0992,47384000
2014-07-31,90.8100,91.5000,84.5300,85.1100,73.4072,72332000
2014-08-29,85.2200,87.3900,83.1000,84.0900,72.5275,74860400
2014-09-30,84.0100,84.5800,81.5500,81.9900,71.2285,80782146
2014-10-31,81.8100,86.1400,78.8800,85.5400,74.3125,102568046
2014-11-28,85.5000,89.2800,83.8000,86.6200,75.2508,66283254
2014-12-31,87.9500,91.3800,86.3850,88.4700,77.3695,59971130
2015-01-30,88.7900,89.7150,84.2900,85.1900,74.5011,58726123
2015-02-27,85.5300,92.7800,84.8500,90.6000,79.2323,51410538
2015-03-31,90.4000,92.3990,86.9100,87.6900,77.2135,60420491
2015-04-30,87.7600,91.0000,87.3850,90.5200,79.7054,47592598
2015-05-29,91.0000,94.8800,88.1300,93.6800,82.4879,63383784
2015-06-30,93.8200,98.2300,91.2400,97.0500,85.9869,59907285
2015-07-31,97.5300,97.7000,90.6400,94.5700,83.7896,55436343
2015-08-31,94.5000,97.4900,76.7600,81.7800,72.4576,79340812
2015-09-30,80.7200,81.9500,73.3700,74.0000,66.0978,80744129
2015-10-30,73.3700,81.4600,71.8500,78.0000,69.6707,82851559
2015-11-30,78.4900,80.5100,73.1000,79.5700,71.0730,75937301
2015-12-31,79.4200,80.5500,74.6300,76.2700,68.6519,69747497
2016-01-29,75.7800,77.0100,70.1600,77.0100,69.3179,62363400
2016-02-29,76.2300,82.2300,72.8600,80.1800,72.1713,73830998
2016-03-31,80.6400,86.0700,76.9100,76.9900,69.8165,70936743
2016-04-29,76.2600,85.3400,74.9100,84.1100,76.2731,63929039
2016-05-31,84.1700,84.9500,77.2500,82.2900,74.6226,73368526
2016-06-30,81.9600,88.1999,79.7800,81.0400,74.0309,68624901
2016-07-29,81.2200,84.6500,76.8700,77.7100,70.9889,65260926
2016-08-31,77.7500,88.6300,76.7300,84.5500,77.2374,93736482
2016-09-30,84.5000,85.4900,80.3500,85.3500,78.5245,57363137
2016-10-31,84.6100,89.3400,84.2400,88.3000,81.2386,44509530
2016-11-30,88.1200,104.8300,87.3800,100.2000,92.1869,91628920
2016-12-30,100.9500,104.7700,100.0500,103.0400,95.3498,58417813
2017-01-31,103.6800,108.4700,103.4500,107.0500,99.0606,43613055
2017-02-28,107.3000,112.1799,106.6200,109.4900,101.3185,56766308
2017-03-31,110.7200,111.7800,106.9300,108.8600,101.2942,45822635
2017-04-28,108.9700,114.1300,107.0400,111.6100,103.8531,37840101
2017-05-31,112.2500,123.5900,109.7900,122.4600,113.9490,52430499
2017-06-30,125.2500,128.3700,120.9200,123.5900,115.5593,54023919
2017-07-31,124.1900,129.5400,123.2500,128.2800,119.9445,39204421
2017-08-31,128.5100,132.5000,112.8700,115.9300,108.3970,62642960
2017-09-29,115.9800,125.6400,114.7600,125.5900,117.9991,53974625
2017-10-31,125.7000,133.7600,125.0800,132.8800,124.8485,37314634
2017-11-30,133.8700,150.7500,130.7700,149.8600,140.8022,55107204
2017-12-29,150.2500,159.1000,146.9300,156.5100,147.6097,33382697
2018-01-31,156.6700,171.9600,156.5500,166.4200,156.9562,42585128
2018-02-28,165.9900,175.2600,148.6000,160.8700,151.7218,53531731
2018-03-29,160.7500,168.0500,147.6000,155.3200,147.0676,59589651
2018-04-30,154.3800,154.8800,133.7000,135.3300,128.1397,59046803
2018-05-31,134.7600,161.3900,131.2600,149.5100,141.5663,67157840
2018-06-29,150.7000,160.3100,137.3200,139.8000,133.0273,54200106
2018-07-31,138.0600,146.2900,134.3700,144.7900,137.7756,61509788
2018-08-31,143.6000,148.5000,132.3200,143.8000,136.8336,54189166
2018-09-28,143.3700,156.7700,140.9900,150.3300,143.6999,36432703
2018-10-31,151.7200,159.3000,128.3200,135.4400,129.4666,61226919
2018-11-30,136.2100,155.3200,135.6000,154.8800,148.0492,54214405
2018-12-31,161.9900,164.3700,136.1300,149.1700,143.3370,50457039
2019-01-31,146.2300,166.1900,142.7000,164.0000,157.5871,47543762
2019-02-28,164.0800,167.8200,153.8300,164.0400,157.6255,45969952
2019-03-29,164.8500,167.0200,155.2600,159.8400,154.3282,36028013
2019-04-30,161.6400,169.9900,155.7600,165.6300,159.9185,30495773
2019-05-31,165.6100,167.3200,132.6800,140.1700,135.3365,58778175
2019-06-28,139.5400,168.3800,139.5400,165.7100,160.7335,41581619
2019-07-31,168.3000,171.2200,159.3700,165.6500,160.6753,36625480
2019-08-30,165.8900,167.1600,141.2500,154.9100,150.2579,50197938
2019-09-30,153.7600,169.0300,150.0600,168.6800,164.3622,37935524
2019-10-31,169.6000,176.3900,160.6100,174.1400,169.6825,44445205
2019-11-29,175.9000,180.4800,167.0500,168.0500,163.7484,40638613
2019-12-31,165.3000,176.5800,162.0400,173.2600,169.5617,30842519
2020-01-31,174.2400,178.4000,157.3300,158.5800,155.1951,32322707
2020-02-28,159.4400,181.9900,152.6600,156.4800,153.1399,36917830
2020-03-31,157.9200,167.8700,106.1400,138.1600,135.9386,60585339
2020-04-30,132.1800,151.6500,127.5500,145.0600,142.7276,42066128
2020-05-29,142.9000,156.3400,117.8500,152.1200,149.6741,38913319
2020-06-30,149.3400,170.4100,147.4000,157.1500,155.3877,34337383
2020-07-31,159.6500,180.7600,155.3400,176.3100,174.3329,27045404
2020-08-31,177.3800,212.4522,175.8300,210.0600,207.7044,38141124
2020-09-30,208.5200,226.0600,207.9700,221.6300,219.9011,36115965
2020-10-30,223.5000,243.4000,215.0200,225.9100,224.1477,27727116
2020-11-30,228.4900,265.8700,227.5000,261.6200,259.5791,35559396
2020-12-31,263.2200,273.5600,250.5425,269.0500,267.7135,32491854
2021-01-29,271.8100,306.9614,263.8500,288.8000,287.3653,33123754
2021-02-26,292.1200,354.4080,289.6500,349.1200,347.3857,37341116
2021-03-31,355.0600,392.4200,330.7800,374.1400,373.1775,44705659
2021-04-30,375.6300,386.0600,365.6000,370.8500,369.8959,26821584
2021-05-28,376.5000,400.3399,350.5300,361.1000,360.1710,37234896
2021-06-30,364.4100,369.2500,321.9018,352.7100,352.7100,48271674
2021-07-30,355.6600,362.1100,328.9300,361.5900,361.5900,27955410
2021-08-10,363.9000,377.4155,354.3600,376.6200,376.6200,6533200
