Date,Open,High,Low,Close,Adj Close,Volume
1999-12-31,41.2500,46.8800,39.7500,46.0000,30.5675,63351600
2000-01-31,44.3800,50.3100,39.1300,44.6900,29.6970,62437000
2000-02-29,44.9400,53.7500,41.0600,48.3100,32.1192,69382000
2000-03-31,47.8100,50.1900,41.5000,49.8100,33.1164,57668100
2000-04-28,48.5000,53.1300,35.0000,36.7500,24.4334,83108800
2000-05-31,38.5000,39.8100,32.7500,35.3800,23.5380,78857800
2000-06-30,34.3100,35.5000,28.0000,31.2500,20.7904,88178800
2000-07-31,30.3800,39.1300,29.6300,35.8100,23.8241,82072300
2000-08-31,36.5000,38.0000,21.1300,22.2500,14.8028,187600400
2000-09-29,22.4400,25.5000,19.5600,20.0600,13.3575,86300400
2000-10-31,20.0600,25.8800,18.5000,25.8100,17.1863,98974000
2000-11-30,25.3100,28.0000,23.1300,24.9400,16.6213,84570500
2000-12-29,25.0000,28.1300,21.5000,25.5000,16.9945,60987600
2001-01-31,25.3100,34.0000,25.0000,32.6000,21.7263,115613500
2001-02-28,32.6000,33.4500,25.8500,27.2400,18.1687,79457100
2001-03-30,26.9900,27.0000,22.1800,23.7200,15.8209,91266200
2001-04-30,23.4700,28.8500,22.0200,27.7100,18.4822,88607100
2001-05-31,27.7200,34.9800,27.2000,31.0000,20.6914,99918900
2001-06-29,31.0000,34.0000,29.0000,29.0000,19.3564,76978500
2001-07-31,29.2100,30.6800,25.3800,27.3100,18.2284,81817800
2001-08-31,27.8700,28.7900,18.9300,19.6500,13.1157,125535800
2001-09-28,19.6500,20.3000,11.1200,11.9500,7.9904,128762400
2001-10-31,11.9300,14.9000,11.5500,13.0700,8.7393,131805100
2001-11-30,13.3400,15.6400,13.0000,13.2300,8.8463,113554600
2001-12-31,13.2000,14.3800,11.6900,13.9400,9.3521,129388500
2002-01-31,13.8400,17.0000,13.3600,14.4000,9.6607,127616000
2002-02-28,14.3500,14.3500,11.8500,11.9700,8.0436,161089900
2002-03-28,12.0300,15.7000,11.9200,15.0400,10.1066,155528500
2002-04-30,14.9800,15.9000,13.3000,14.1100,9.4816,107623500
2002-05-31,14.1100,17.1400,13.4500,14.5700,9.8063,175735700
2002-06-28,14.5600,15.9900,13.4500,14.2000,9.5573,101443200
2002-07-31,14.2100,15.0700,9.1000,12.1500,8.1775,99997600
2002-08-30,12.2500,13.4000,10.6100,11.7300,7.8948,109912800
2002-09-30,11.6300,13.4500,10.7800,10.8500,7.3158,83754700
2002-10-31,10.8500,12.1000,8.3500,11.7700,7.9362,155547500
2002-11-29,23.5400,23.5400,11.8800,15.8900,10.7141,154162100
2002-12-31,16.6200,16.7500,14.3000,15.5200,10.4790,134075000
2003-01-31,15.6000,16.2100,14.0000,14.6300,9.8781,125097700
2003-02-28,14.8000,15.8600,12.9700,13.0400,8.8178,134038800
2003-03-31,13.1500,15.1800,12.0100,14.4900,9.7983,133301000
2003-04-30,14.4900,16.9700,14.3000,16.6300,11.2454,116499200
2003-05-30,16.6000,18.0300,15.8500,17.0000,11.5109,162817500
2003-06-30,17.1000,19.1000,16.7100,18.7600,12.7026,126531200
2003-07-31,18.3600,19.6300,17.6800,17.9900,12.1812,96815600
2003-08-29,17.9900,20.9200,17.4000,20.8900,14.1449,87169900
2003-09-30,20.9500,21.2900,16.9900,17.1200,11.6062,165134300
2003-10-31,17.1200,19.9400,17.0400,19.0800,12.9350,125618500
2003-11-28,19.0800,22.0100,18.3800,21.5000,14.5756,121388800
2003-12-31,21.6800,23.4700,20.5000,23.2100,15.7507,89867100
2004-01-30,23.2300,23.3600,18.1500,18.5800,12.6087,157918900
2004-02-27,18.7800,21.9100,18.7500,20.8000,14.1301,116155900
2004-03-31,20.9500,21.9800,20.3000,21.9200,14.8910,83520000
2004-04-30,21.9900,23.3900,21.6400,22.0100,14.9521,84104400
2004-05-28,22.1500,24.3900,21.3800,24.1500,16.4221,98502800
2004-06-30,24.1600,25.7200,24.0100,24.2500,16.4901,98981000
2004-07-30,24.2600,24.5600,21.1300,22.7000,15.4361,120175000
2004-08-31,22.6500,22.7600,18.6400,18.7400,12.7578,159321600
2004-09-30,18.6700,20.5900,18.1200,18.6500,12.6965,114068200
2004-10-29,18.9700,20.3200,18.5300,19.9800,13.6020,110738200
2004-11-30,19.9500,23.7500,19.9500,21.8500,14.8894,131698200
2004-12-31,22.0000,22.6000,19.9000,21.1200,14.3919,125147200
2005-01-31,21.0000,22.5200,20.5300,22.0100,14.9984,127976000
2005-02-28,22.0500,22.0500,20.4100,21.3300,14.5501,77773000
