Date,Open,High,Low,Close,Adj Close,Volume
2010-10-29,21.5200,24.1700,21.4201,24.1700,24.1700,381175650
2010-11-30,24.3500,28.7200,23.4100,27.4400,27.4400,797944646
2010-12-31,27.7800,30.2500,27.3400,30.1800,30.1800,609463946
2011-01-31,30.2900,30.4400,26.0300,27.3920,27.3920,551268080
2011-02-28,27.7100,33.2000,27.2300,33.1100,33.1100,512859062
2011-03-31,33.5800,37.2600,33.0100,36.7700,36.7700,724246687
2011-04-29,36.4000,48.3500,36.1800,46.8800,46.8800,1528438996
2011-05-31,44.1000,46.2300,31.9700,37.6000,37.6000,2325873480
2011-06-30,37.0500,37.5000,32.5300,33.8400,33.8400,713019278
2011-07-29,33.0600,40.3500,32.6100,38.8500,38.8500,737500800
2011-08-31,38.2700,42.7800,36.0400,40.4500,40.4500,960107652
2011-09-30,40.4000,42.3000,27.4100,28.9100,28.9100,750294409
2011-10-31,29.9900,34.4400,27.9000,33.4400,33.4400,514768417
2011-11-30,31.7000,34.3900,29.8300,32.0000,32.0000,399142671
2011-12-30,32.1400,32.5300,25.6500,26.9400,26.9400,383500949
2012-01-31,27.9700,33.1000,27.8300,32.2800,32.2800,369108544
2012-02-29,32.9700,36.4400,31.8200,33.5500,33.5500,437968568
2012-03-30,33.7400,34.6400,30.2100,31.3800,31.3800,422947805
2012-04-30,31.5300,32.3400,29.0900,30.1100,30.1100,267491866
2012-05-31,30.3600,30.4400,25.9900,26.9600,26.9600,314190523
2012-06-29,27.4700,29.0200,25.3400,26.6500,26.6500,273124262
2012-07-31,26.6600,27.6000,25.7300,27.1200,27.1200,183932022
2012-08-31,26.4500,30.8000,26.1300,30.7900,30.7900,234029765
2012-09-28,31.1900,34.0500,30.9800,33.4800,33.4800,308212836
2012-10-31,33.7600,34.0800,30.5300,31.2700,31.2700,216693136
2012-11-30,31.5000,33.3100,29.8400,32.3600,32.3600,228760221
2012-12-31,32.5200,32.7700,28.6500,29.3700,29.3700,231717313
2013-01-31,30.3800,31.4100,28.6100,30.4400,30.4400,245915073
2013-02-28,31.0200,31.0500,27.3500,27.5400,27.5400,228222162
2013-03-28,27.6700,28.3900,27.1700,27.4300,27.4300,138473858
2013-04-30,27.0800,27.1500,21.9600,23.4600,23.4600,332715224
2013-05-31,22.6900,23.5700,20.8100,21.4350,21.4350,321395264
2013-06-28,21.6700,22.1881,17.7500,18.9700,18.9700,284447118
2013-07-31,18.9800,19.8900,18.0600,19.1400,19.1400,182927686
2013-08-30,19.0900,23.8390,18.7200,22.6000,22.6000,265590584
2013-09-30,23.5700,23.5800,20.4500,20.9000,20.9000,208646514
2013-10-31,20.1800,22.2300,19.8800,21.0950,21.0950,195931183
2013-11-29,21.0900,21.1500,18.9200,19.2400,19.2400,121605056
2013-12-31,18.8900,19.6900,18.2600,18.7100,18.7100,185809360
2014-01-31,19.3500,19.8400,18.3900,18.4500,18.4500,170954208
2014-02-28,18.6200,21.3000,18.5800,20.3500,20.3500,168971590
2014-03-31,20.6700,20.9200,18.8700,19.0400,19.0400,141421681
2014-04-30,19.0100,19.4500,18.3150,18.4600,18.4600,126316927
2014-05-30,18.2000,19.0800,17.9100,18.0790,18.0790,116246122
2014-06-30,18.0600,20.3300,17.9800,20.2500,20.2500,141720042
2014-07-31,20.3100,20.6400,19.5000,19.5800,19.5800,131378046
2014-08-29,19.6800,19.7200,18.5400,18.7100,18.7100,108168612
2014-09-30,18.4500,18.5800,16.1800,16.3500,16.3500,176505513
2014-10-31,16.4500,17.0900,15.2100,15.5000,15.5000,168839177
2014-11-28,15.4100,16.0000,14.6400,14.8300,14.8300,183567853
2014-12-31,15.2600,16.4900,14.8700,15.0600,15.0600,200882185
2015-01-30,14.9600,17.6922,14.8900,16.5400,16.5400,192122059
2015-02-27,16.4000,16.9200,15.4000,15.8700,15.8700,133257761
2015-03-31,15.8600,16.4100,14.6300,15.9300,15.9300,145423270
2015-04-30,16.0000,16.5700,14.9250,15.4300,15.4300,126907330
2015-05-29,15.3500,16.9600,15.2500,15.9900,15.9900,114705020
2015-06-30,16.2400,16.4200,14.8000,15.0300,15.0300,142252787
2015-07-31,14.9100,15.1500,13.7300,14.0800,14.0800,151674802
2015-08-31,14.0500,14.9163,13.3500,13.9900,13.9900,129672203
2015-09-30,13.9900,14.6200,13.6400,13.8700,13.8700,95882522
2015-10-30,13.9800,15.6000,13.8300,14.8000,14.8000,131160453
2015-11-30,14.6600,14.7497,13.3600,13.4400,13.4400,93737363
2015-12-31,13.5200,13.9400,13.0400,13.1900,13.1900,128684724
2016-01-29,13.4700,13.8800,13.1000,13.5900,13.5900,99610007
2016-02-29,13.6400,15.2000,13.5610,14.2000,14.2000,148671598
2016-03-31,14.2100,15.2761,14.0100,14.6800,14.6800,210979510
2016-04-29,14.2400,17.0900,14.0850,16.9800,16.9800,237271868
2016-05-31,16.9400,16.9500,15.1700,15.1900,15.1900,180244055
2016-06-30,15.1900,17.9000,15.0400,17.8650,17.8650,237856505
2016-07-29,18.2800,19.4500,18.2800,19.3500,19.3500,298780458
2016-08-31,19.4500,19.7100,17.6000,17.7200,17.7200,208347304
2016-09-30,17.7400,19.1160,17.6900,18.2000,18.2000,189774409
2016-10-31,18.1000,18.1100,16.2300,16.9700,16.9700,209047652
2016-11-30,17.3700,17.8700,15.3401,15.6600,15.6600,269601621
2016-12-30,15.5100,16.3400,14.8500,15.1100,15.1100,181252134
2017-01-31,15.2500,16.6900,15.1900,16.6300,16.6300,149360033
2017-02-28,16.5400,17.5300,16.4500,17.3700,17.3700,113410356
2017-03-31,17.3400,17.4900,15.9400,17.2500,17.2500,145854560
2017-04-28,17.2100,17.5900,16.2500,16.3000,16.3000,144310131
2017-05-31,16.2200,16.5200,15.2100,16.3900,16.3900,168648982
2017-06-30,16.1600,16.8000,15.5000,15.7100,15.7100,131202162
2017-07-31,15.3700,15.9600,14.4400,15.9000,15.9000,164282046
2017-08-31,15.8300,16.6800,15.2700,16.6500,16.6500,172961461
2017-09-29,16.7100,17.1400,15.7100,15.7400,15.7400,143449751
2017-10-31,15.7500,16.4900,15.4200,15.7900,15.7900,145490345
2017-11-30,15.9500,16.4100,15.4000,15.5100,15.5100,155305993
2017-12-29,15.4200,16.1500,14.7400,15.9900,15.9900,164061036
2018-01-31,16.1300,16.6400,15.7910,16.3500,16.3500,188795634
2018-02-28,16.1600,16.2750,15.2600,15.4600,15.4600,168361758
2018-03-29,15.3300,15.9000,15.1900,15.4100,15.4100,164569741
2018-04-30,15.6200,16.3500,15.2600,15.3800,15.3800,192182358
2018-05-31,15.3000,15.8500,15.1200,15.4600,15.4600,154581738
2018-06-29,15.4600,16.2800,14.9850,15.1500,15.1500,188999973
2018-07-31,14.9600,15.2500,14.3500,14.6100,14.6100,166260214
2018-08-31,14.5500,14.6350,13.5100,13.6500,13.6500,184689622
2018-09-28,13.2300,13.8400,13.1100,13.7300,13.7300,179108288
2018-10-31,13.5332,14.0200,13.3850,13.4100,13.4100,194565341
2018-11-30,13.7200,14.0100,13.1100,13.3200,13.3200,155845683
2018-12-31,13.6300,14.5600,13.4800,14.5200,14.5200,179353453
2019-01-31,14.4600,15.1900,14.3000,15.0500,15.0500,189376151
2019-02-28,15.0500,15.2100,14.5500,14.6300,14.6300,119969739
2019-03-29,14.4900,14.6100,14.0400,14.1800,14.1800,167271596
2019-04-30,14.2400,14.3500,13.8300,14.0200,14.0200,147671193
2019-05-31,13.8900,14.0300,13.3900,13.6500,13.6500,149786945
2019-06-28,13.7700,14.5367,13.7200,14.3300,14.3300,239658760
2019-07-31,14.2400,15.5900,13.9500,15.2100,15.2100,400066759
2019-08-30,15.0000,17.4100,14.9800,17.1500,17.1500,557272047
2019-09-30,17.5900,18.3500,15.8300,15.9200,15.9200,577872518
2019-10-31,15.9600,17.1100,15.9137,16.9200,16.9200,386784377
2019-11-29,16.8600,16.9700,15.5500,15.9200,15.9200,257998020
2019-12-31,15.8000,16.8600,15.4400,16.6800,16.6800,233258376
2020-01-31,16.8400,17.2100,16.2700,16.8200,16.8200,305684190
2020-02-28,16.6100,17.6900,15.2800,15.5300,15.5300,375605277
2020-03-31,15.6100,16.3100,10.8600,13.0500,13.0500,854970150
2020-04-30,13.0000,14.7950,12.8700,13.9800,13.9800,420693718
2020-05-29,13.9000,16.7000,13.7300,16.6600,16.6600,613921306
2020-06-30,16.8600,17.1000,15.7900,17.0100,17.0100,584440415
2020-07-31,17.0100,23.2500,16.6100,22.6500,22.6500,1159725264
2020-08-31,22.5900,27.3900,22.3800,26.2300,26.2300,1481358004
2020-09-30,26.7300,26.7500,20.4500,21.6400,21.6400,939376644
2020-10-30,22.0100,23.5300,21.2700,21.9900,21.9900,561570197
2020-11-30,22.2700,23.9600,20.6000,21.0500,21.0500,498922380
2020-12-31,21.9300,24.8400,21.8505,24.5700,24.5700,559333000
2021-01-29,25.5400,25.7400,22.7400,24.9900,24.9900,878163199
2021-02-26,27.7600,27.9800,24.0600,24.6600,24.6600,1056744736
2021-03-31,24.9600,25.0404,22.1301,22.7000,22.7000,665988147
2021-04-30,22.8700,24.7350,22.8000,24.0100,24.0100,401972810
2021-05-28,24.6111,26.3900,24.2100,25.9000,25.9000,544372069
2021-06-30,26.3800,26.4300,23.7500,24.2200,24.2200,532634828
2021-07-30,24.3400,24.6900,22.6900,23.6300,23.6300,429417611
2021-08-10,23.4700,24.0699,21.5300,21.6200,21.6200,161895486
