Date,Open,High,Low,Close,Adj Close,Volume
1999-12-31,57.1300,59.0000,47.6300,50.1900,13.7150,147136400
2000-01-31,50.2500,50.5600,44.5000,48.4400,13.2368,151698100
2000-02-29,48.1300,49.0000,43.0000,46.0000,12.5700,126712600
2000-03-31,46.0000,55.1900,42.3100,52.4400,14.4871,147045400
2000-04-28,52.0600,56.5600,48.1300,49.0000,13.5367,107412300
2000-05-31,49.0600,56.1300,46.3100,55.4400,15.4540,118806400
2000-06-30,55.5000,61.0000,42.9800,43.0000,11.9863,133601300
2000-07-31,43.7500,49.1300,43.6300,47.3800,13.2072,89422600
2000-08-31,47.6900,55.0000,46.6900,53.5800,15.0823,102032600
2000-09-29,53.5600,57.6300,51.8800,52.3800,14.7445,87541700
2000-10-31,52.6300,54.7500,40.2500,48.0600,13.5284,121234000
2000-11-30,47.5600,51.3800,38.0000,39.9400,11.3975,140647400
2000-12-29,40.0000,47.2500,36.3100,45.8800,13.0925,145382400
2001-01-31,45.3100,55.9400,45.0000,53.8200,15.3583,147946100
2001-02-28,53.9000,54.9500,45.6500,50.7000,14.6278,107573400
2001-03-30,48.8500,54.7600,47.5500,54.7500,15.7963,156213800
2001-04-30,54.4500,57.4900,48.6500,56.0000,16.1569,132128800
2001-05-31,55.7500,60.0000,53.4500,59.2500,17.2575,113556800
2001-06-29,59.5000,62.1800,57.1400,60.0300,17.4847,120964500
2001-07-31,60.0300,64.7000,55.1900,63.6200,18.5303,111274100
2001-08-31,63.7300,65.5400,59.7600,61.5000,17.9128,104778600
2001-09-28,60.7500,62.7900,50.2500,58.4000,17.1653,139757300
2001-10-31,58.4500,61.3600,52.1000,58.9900,17.3387,166216200
2001-11-30,59.2000,64.9900,58.3500,61.3800,18.0412,106868100
2001-12-31,61.0000,64.1600,60.4000,62.9500,18.6814,85009600
2002-01-31,62.3100,64.3400,59.0700,63.0300,18.7052,130213200
2002-02-28,62.5500,64.7400,57.5100,63.9500,19.1574,128095400
2002-03-28,64.0500,69.6100,64.0500,68.0200,20.3766,121852700
2002-04-30,67.0500,73.0000,66.8500,72.4800,21.7127,133981000
2002-05-31,72.0400,77.0900,71.5200,75.8100,22.7102,118270700
2002-06-28,75.7700,76.2500,66.8200,70.3600,21.2503,144844000
2002-07-31,70.3600,72.7000,55.1100,66.5000,20.0845,185455100
2002-08-30,66.2500,72.0900,61.8000,70.0800,21.1658,127649900
2002-09-30,68.7000,70.0000,61.4000,63.8000,19.4407,129506900
