Date,Open,High,Low,Close,Adj Close,Volume
1999-12-31,35.0000,36.6300,29.5000,32.8800,12.3795,11352700
2000-01-31,33.1200,42.0600,31.3800,35.1300,13.2266,8467100
2000-02-29,35.1300,39.0000,35.1300,37.2500,14.0248,6277500
2000-03-31,37.5000,48.5600,37.2500,48.5600,18.3037,8950700
2000-04-28,48.3800,49.8100,43.7500,48.1300,18.1416,7846500
2000-05-31,47.7500,60.0000,46.2500,59.7500,22.5216,15334200
2000-06-30,59.8800,60.9400,54.3100,56.0000,21.1257,15495600
2000-07-31,55.7500,55.7500,42.5600,45.7500,17.2590,14369000
2000-08-31,46.0600,62.7500,45.1300,58.5800,22.0990,31259500
2000-09-29,59.5000,62.5600,54.8400,60.1500,22.7108,17542800
2000-10-31,60.1600,64.7400,48.5000,50.4000,19.0295,18059700
2000-11-30,51.5000,54.8900,48.0000,49.2500,18.5953,17191200
2000-12-29,49.2500,62.4200,49.2500,60.9700,23.0416,16977600
2001-01-31,60.0000,61.7000,52.5500,54.8000,20.7099,20244500
2001-02-28,55.1500,59.9200,52.3000,57.0000,21.5413,16958900
2001-03-30,58.0000,66.7500,56.0000,58.2000,22.0123,23452300
2001-04-30,58.2000,61.2700,52.4000,59.0100,22.3186,19657200
2001-05-31,59.2000,62.6500,52.2100,58.2100,22.0160,26414300
2001-06-29,59.0000,60.2500,48.5000,52.5000,19.8742,20261900
2001-07-31,52.7400,55.2500,47.2000,54.2100,20.5215,24860900
2001-08-31,53.5000,55.1200,46.2600,46.2700,17.5158,30002400
2001-09-28,45.0000,45.0000,30.5500,34.4000,13.0223,38466600
2001-10-31,34.5000,41.2500,31.4500,38.3000,14.4987,30405800
2001-11-30,38.1000,39.3000,32.8400,34.3900,13.0185,28797000
2001-12-31,35.7100,39.9400,32.9300,38.6500,14.6533,22518300
2002-01-31,38.3000,39.6200,33.9000,37.2200,14.1112,27887500
2002-02-28,38.0000,44.8000,35.0100,43.6800,16.5603,23320700
2002-03-28,43.6800,49.1000,43.2500,48.2700,18.3201,23636800
2002-04-30,49.4500,50.6000,45.0500,49.3100,18.7148,26295600
2002-05-31,48.9500,52.2800,47.7500,52.2500,19.8307,19094900
2002-06-28,52.2500,52.2500,45.9600,49.2800,18.7233,19445200
2002-07-31,49.4000,49.7000,33.8700,41.6800,15.8358,28411800
2002-08-30,41.6000,48.5900,37.8000,47.0000,17.8570,18932400
2002-09-30,46.2500,49.2900,44.3000,48.2500,18.3511,19643000
2002-10-31,49.2500,53.1000,44.5300,50.5000,19.2069,25486200
2002-11-29,50.7300,51.4700,42.1400,45.7900,17.4155,23002700
2002-12-31,46.0900,49.8000,45.3500,45.9000,17.4755,23306300
2003-01-31,46.4000,48.6500,42.4500,45.3000,17.2471,23544600
2003-02-28,45.4000,50.3700,44.6700,48.2000,18.3512,33857100
2003-03-31,48.2100,50.1900,46.5300,48.2200,18.3780,30898600
2003-04-30,48.2200,50.0500,45.3300,47.2500,18.0265,30191600
2003-05-30,47.2300,52.6500,45.2500,52.0000,19.8387,40977800
2003-06-30,52.0400,56.6500,52.0200,53.4000,20.3728,35488500
2003-07-31,53.2000,53.3800,46.3700,47.3700,18.0723,33666100
2003-08-29,47.9000,53.4800,46.8000,51.7500,19.7433,27605900
2003-09-30,50.8700,53.1700,47.0000,48.1900,18.4036,31602100
2003-10-31,48.1800,49.2000,45.9000,48.5000,18.5220,34228700
2003-11-28,48.6000,50.7500,47.2900,49.3600,18.8504,20074100
2003-12-31,49.6500,58.8000,49.4800,57.2600,21.8876,34169900
2004-01-30,57.1500,61.1200,56.1100,56.4600,21.5818,29778100
2004-02-27,56.5600,57.4600,51.8000,56.7800,21.7041,37092300
2004-03-31,56.9800,58.9400,55.2000,58.1500,22.2679,30936400
2004-04-30,58.2400,63.8200,57.3500,61.2000,23.4359,29076800
2004-05-28,61.6000,63.8900,58.5500,59.3600,22.7313,34655600
2004-06-30,59.8000,67.5000,59.0500,66.0000,25.3160,27670800
