Date,Open,High,Low,Close,Adj Close,Volume
1999-12-31,46.3800,48.6300,38.5000,40.4400,11.0633,84749100
2000-01-31,40.3100,43.7500,35.4400,40.0000,10.9429,107287400
2000-02-29,40.0000,40.6900,32.0000,33.0600,9.0954,98403500
2000-03-31,33.0600,42.6200,31.0000,40.7500,11.2110,127260400
2000-04-28,40.9400,45.5000,37.8800,41.0600,11.2963,100648400
2000-05-31,41.1300,45.6300,39.2500,45.2500,12.5166,76132200
2000-06-30,45.2500,47.7500,37.3100,38.7500,10.7186,89251700
2000-07-31,40.2500,44.0600,39.8800,41.5000,11.4793,57451000
2000-08-31,41.7500,45.8100,40.9400,43.2100,12.0157,69630200
2000-09-29,44.0000,47.1300,42.6900,45.9400,12.7749,70172400
2000-10-31,46.0000,48.3100,39.6300,46.3100,12.8778,82489400
2000-11-30,45.8100,48.0000,43.0000,47.4400,13.2603,59964900
2000-12-29,47.8100,56.3800,46.3100,55.6900,15.5663,104183300
2001-01-31,54.4400,54.8100,47.6900,51.5100,14.4650,115120000
2001-02-28,51.0500,51.8800,46.4200,49.6400,13.9398,62497700
2001-03-30,49.6400,51.7100,42.5500,49.4700,13.8921,96290200
2001-04-30,49.4900,50.1600,44.9400,46.9700,13.1901,111800300
2001-05-31,46.9900,48.2000,44.5500,47.0800,13.2876,84581300
2001-06-29,46.9000,48.9000,42.6500,46.4300,13.1042,100991600
2001-07-31,46.4800,47.5000,44.9000,46.0600,12.9997,79905600
2001-08-31,46.3800,48.3000,45.2600,46.0100,13.0596,81327400
2001-09-28,45.9600,46.7600,40.5000,44.4500,12.6168,87354800
2001-10-31,44.6000,45.1400,38.2500,39.5000,11.2118,135224200
2001-11-30,39.5100,43.8400,39.2500,42.8000,12.2226,84292200
2001-12-31,42.8800,44.0200,42.3400,43.4700,12.4139,73627400
2002-01-31,43.3800,47.4500,42.9000,46.3900,13.3225,121498200
2002-02-28,46.8000,47.3900,44.7500,46.9000,13.4690,78809500
2002-03-28,47.1500,50.7500,47.0500,49.4000,14.1869,82804400
2002-04-30,49.0100,51.8500,48.1200,51.1500,14.6895,98830600
2002-05-31,51.3500,53.4400,50.0600,52.4000,15.1298,78265100
2002-06-28,52.4100,52.8000,48.7500,50.0600,14.4542,103023100
2002-07-31,49.9000,51.7200,38.1000,50.8600,14.6852,154579700
2002-08-30,50.5000,52.9900,47.8100,52.1900,15.1538,108231700
2002-09-30,51.8000,54.8400,46.0000,48.1600,13.9837,111358000
2002-10-31,48.2500,51.6000,43.3000,50.4700,14.6544,137711300
2002-11-29,49.9000,51.3000,44.7000,46.2100,13.4947,107919800
2002-12-31,47.0000,47.7400,45.2700,46.8700,13.6874,90703500
2003-01-31,47.1500,49.1300,46.1000,47.3700,13.8334,96513600
2003-02-28,47.3800,47.9900,44.3500,45.3500,13.3312,96186800
2003-03-31,45.8600,47.3000,43.2700,44.9900,13.2254,110857400
2003-04-30,45.1500,48.6900,45.0100,48.2600,14.1866,100231000
2003-05-30,48.2600,49.1000,46.8300,48.3000,14.2876,89734700
2003-06-30,48.5200,52.8000,48.5200,50.4000,14.9088,97593600
2003-07-31,50.4000,53.7100,49.7500,50.5300,14.9473,119895300
