Date,Open,High,Low,Close,Adj Close,Volume
2013-01-31,64.8900,68.7200,63.7700,67.4500,65.2807,81449500
2013-02-28,66.5800,69.1500,64.2400,65.4800,63.3741,91867800
2013-03-28,64.8800,69.6401,64.4500,65.7100,63.5967,92630600
2013-04-30,65.7500,65.7685,58.9700,59.7300,57.8090,108023000
2013-05-31,59.0400,69.6900,58.2300,68.1201,65.9293,155176200
2013-06-28,68.7800,76.1320,65.0399,72.4300,70.1005,130789900
2013-07-31,72.9800,77.8699,71.6100,75.3000,72.8782,76888300
2013-08-30,76.6500,82.8000,74.7400,76.7500,74.2816,86820400
2013-09-30,78.2600,81.8500,74.0600,75.2700,72.8492,67888100
2013-10-31,75.6000,77.8500,71.4701,72.9600,70.6135,69680700
2013-11-29,73.4600,80.1700,73.4000,76.5600,74.0977,77519600
2013-12-31,76.9900,80.2760,76.0000,79.2000,76.6528,75843600
2014-01-31,79.3800,79.4800,69.7000,69.9300,67.6809,79206200
2014-02-28,70.1400,72.8403,68.1181,68.8400,66.6260,51453300
2014-03-31,68.1600,72.3000,66.0170,67.5500,65.3775,73193400
2014-04-30,68.2700,69.6350,63.6400,64.6600,62.5804,59013400
2014-05-30,64.5600,64.8500,59.5400,60.6900,58.7381,80209100
2014-06-30,61.4500,63.9200,60.4700,60.7200,58.7672,71929200
2014-07-31,61.5000,63.9200,57.6100,59.6300,57.7122,80773700
2014-08-29,59.7500,60.1900,53.9100,54.2500,52.5052,80255800
2014-09-30,55.5600,59.9900,55.4600,56.3300,54.5183,73596232
2014-10-31,55.4500,55.4800,46.3200,52.9400,51.2374,94787295
2014-11-28,53.0200,53.6290,49.6800,49.8000,48.1984,32566242
2014-12-31,49.4100,51.5300,45.4700,46.3900,44.8980,65505101
2015-01-30,46.1700,46.2968,38.1500,38.2600,37.0295,84475650
2015-02-27,39.0000,45.7500,38.3300,43.1500,41.7622,65463189
2015-03-31,43.3400,47.5400,40.6700,41.8700,40.5234,62446909
2015-04-30,41.2700,45.7000,40.5700,44.6200,43.1850,49511881
2015-05-29,45.3700,50.2200,45.1600,46.4700,44.9755,83775651
2015-06-30,46.6700,52.2501,46.5000,49.7900,48.1887,86639210
2015-07-31,51.0000,51.3628,45.0200,45.2300,43.7753,60785664
2015-08-31,45.1800,46.0300,40.3100,45.5100,44.0463,50131249
2015-09-30,45.1300,47.3800,42.8799,43.3700,41.9752,40534314
2015-10-30,42.8400,44.4850,41.3500,43.5700,42.1687,35411991
2015-11-30,44.0700,46.8760,43.7700,44.1800,42.7591,23850821
2015-12-31,44.1600,45.6800,41.9100,44.0700,42.6526,37398362
2016-01-29,43.1500,44.0000,39.0100,39.4200,38.1522,35734894
2016-02-29,39.5600,39.8700,34.6150,36.9600,35.7713,41179224
2016-03-31,36.8400,38.8500,36.5800,36.8600,35.6745,41201474
2016-04-29,36.4600,38.5900,35.2890,37.2100,36.0133,33582245
2016-05-31,37.4400,37.9700,35.4200,36.4900,35.3164,27131807
2016-06-30,36.0700,36.3800,31.1400,31.6900,30.6708,59226860
2016-07-29,30.7900,32.2900,29.4500,30.2500,29.2771,63726280
2016-08-31,30.8500,31.9900,30.3426,30.7700,29.7804,39838817
2016-09-30,31.1600,33.8150,30.4000,31.6000,30.5837,53483267
2016-10-31,31.3500,35.0700,31.3300,34.4400,33.3324,44353678
2016-11-30,34.8900,41.2601,33.8510,40.5800,39.2749,80959013
2016-12-30,41.6000,42.7200,40.1000,40.8200,39.5072,60752164
2017-01-31,41.3200,41.4400,38.1900,40.1100,38.8200,52644686
2017-02-28,40.6000,40.9800,38.4800,38.7300,37.4844,45767208
2017-03-31,40.0500,42.1400,38.3700,39.1300,37.8715,56446458
2017-04-28,39.1600,39.2299,36.3700,37.9000,36.6811,48053280
2017-05-31,38.1300,39.2848,36.3200,36.4800,35.3067,37894579
2017-06-30,36.7200,36.7600,34.0000,35.8700,34.7164,41303737
2017-07-31,35.8100,37.2100,35.2200,36.3800,35.2100,32426074
2017-08-31,36.7100,36.7300,33.6715,34.0000,32.9065,38490394
2017-09-29,34.2400,36.0200,32.9850,35.5800,34.4357,44106963
2017-10-31,35.4000,36.7842,34.6900,35.5900,34.4454,38745681
2017-11-30,35.5000,35.7000,33.8700,35.0500,33.9227,44612501
2017-12-29,34.5000,35.5300,33.0600,33.7800,32.6936,71625671
2018-01-31,33.9900,36.7400,33.9800,36.1000,34.9390,74557230
2018-02-28,36.1200,39.8600,36.1000,38.3800,37.1456,89604433
2018-03-29,38.4600,38.9900,36.0500,36.2700,35.1280,68231521
2018-04-30,36.4400,39.2900,35.8700,37.8700,36.6776,63283044
2018-05-31,37.9300,39.7300,35.6100,36.4300,35.2830,72109387
2018-06-29,36.8800,37.9500,35.5200,35.9500,34.8836,60050880
2018-07-31,35.7700,37.5200,35.1100,37.0400,35.9412,43351735
2018-08-31,37.7500,37.9100,35.3700,36.1700,35.0970,46019809
2018-09-28,36.6400,39.0700,36.4300,38.3300,37.2944,46628444
2018-10-31,38.5300,41.3100,38.2300,40.6900,39.5907,74371944
2018-11-30,41.0100,41.7000,39.0600,39.3900,38.3258,50415024
2018-12-31,39.6800,39.6800,34.8600,35.1300,34.3203,62383129
2019-01-31,35.0200,36.4100,33.7600,34.9300,34.1249,41057163
2019-02-28,35.0200,36.1500,34.5000,35.9400,35.1116,29740658
2019-03-29,36.2200,36.6400,32.1200,32.2600,31.6207,50787759
2019-04-30,32.7400,34.4900,32.6800,33.7100,33.0420,39775975
2019-05-31,33.5300,33.8900,29.5300,29.5900,29.0036,48720384
2019-06-28,29.4600,30.2400,28.7800,28.9400,28.5107,56854815
2019-07-31,28.9200,30.2400,28.2100,28.8200,28.3925,48590694
2019-08-30,28.5300,28.5700,22.7800,23.2900,22.9445,114274399
2019-09-30,23.2700,26.9500,22.7900,24.3600,24.1603,96515890
2019-10-31,24.9100,26.4900,23.3100,24.9100,24.7058,60373928
2019-11-29,24.9600,27.3200,24.7700,25.0600,24.8546,35377190
2019-12-31,25.6000,26.5800,24.4700,26.5400,26.4577,36099964
2020-01-31,26.1200,26.3800,22.8400,22.8800,22.8091,38204473
2020-02-28,23.1100,24.0800,19.8900,20.0500,19.9878,51506091
2020-03-31,20.0300,21.1300,14.5100,16.0800,16.0797,117913725
2020-04-30,15.5200,16.4200,14.7500,15.6800,15.6797,29651329
2020-05-29,15.5300,16.5600,15.2680,16.1500,16.1497,30983405
2020-06-30,16.3600,18.3000,15.6300,15.9000,15.9000,34384244
2020-07-31,16.0800,16.2700,14.4600,14.5300,14.5300,19246500
2020-08-31,14.7900,16.3450,14.2800,16.0400,16.0400,32101746
2020-09-30,16.0800,16.1950,15.0250,15.7000,15.7000,30188235
2020-10-30,15.8200,16.9500,15.5900,16.7400,16.7400,28821349
2020-11-30,16.4800,17.2800,15.7400,16.1000,16.1000,35499718
2020-12-31,16.3500,17.1400,16.1450,16.4200,16.4200,29956017
2021-01-29,16.6500,18.1496,16.3399,17.5800,17.5800,54176563
2021-02-26,17.6400,21.7300,17.4801,19.6300,19.6300,89949150
2021-03-31,20.3500,22.6000,20.1566,21.7400,21.7400,109636448
2021-04-30,21.4300,21.5950,20.0300,20.6700,20.6700,62245266
2021-05-28,20.6300,21.6100,20.0350,20.6500,20.6500,82623181
2021-06-30,20.7100,20.8491,18.4200,18.8300,18.8300,92523955
2021-07-30,18.8700,18.9690,16.6800,17.3600,17.3600,90112186
2021-08-10,17.3200,18.0000,16.7841,18.0000,18.0000,29490466
