Date,Open,High,Low,Close,Adj Close,Volume
1999-12-31,119.5000,142.8800,119.2500,142.7500,40.3605,37401500
2000-01-31,137.2500,138.7500,62.5000,66.2500,37.5772,48235050
2000-02-29,65.6200,71.1900,60.1200,70.4400,39.9538,63990900
2000-03-31,71.8800,97.3800,71.5000,82.8800,47.0098,96506300
2000-04-28,83.4400,90.1900,64.7500,76.7500,43.6420,91956700
2000-05-31,76.5000,82.6200,62.3800,71.5000,40.6568,81575700
2000-06-30,72.0000,87.9400,70.1200,83.2500,47.3381,67563400
2000-07-31,83.7500,97.0000,83.5000,91.2500,52.0066,55496700
2000-08-31,92.1200,108.5000,90.4400,107.5800,61.3136,61403500
2000-09-29,107.5600,110.0000,85.5000,91.4400,52.1148,78678100
2000-10-31,90.1200,93.5000,68.2500,80.3100,45.8728,118919000
2000-11-30,77.6200,84.2500,60.6200,63.3800,36.2024,94156800
2000-12-29,63.2500,80.7500,61.6200,79.2500,45.2673,106375100
2001-01-31,78.2500,89.1900,69.0000,84.8000,48.5670,136549800
2001-02-28,85.0500,90.4900,63.5000,65.1300,37.3015,119104600
2001-03-30,62.5000,68.8500,49.7000,53.5000,30.6407,172595400
2001-04-30,53.1500,68.8500,44.1000,62.7900,36.1441,144320400
2001-05-31,62.0000,75.2300,60.7700,65.0100,37.4220,109171300
2001-06-29,64.8000,66.4000,55.8200,64.2300,36.9730,98334400
2001-07-31,64.0500,64.8300,55.3700,59.8200,34.5588,80901200
2001-08-31,60.5000,63.8500,50.1000,53.3500,30.8210,92439700
2001-09-28,53.7700,54.4000,35.7500,46.3500,26.7770,104867300
2001-10-31,45.5000,54.3500,45.1500,48.9200,28.3920,119185800
2001-11-30,48.9500,59.6000,48.0600,55.5000,32.2109,90346900
2001-12-31,53.5500,57.6500,51.3500,55.9400,32.4662,86601200
2002-01-31,55.9200,60.0200,50.2000,55.0000,32.0464,106193700
2002-02-28,54.1200,54.2000,45.9000,49.1200,28.6204,116867300
2002-03-28,49.2000,58.2700,48.5000,57.3100,33.3924,98788800
2002-04-30,57.0600,57.2900,46.5500,47.7200,27.9195,122271000
2002-05-31,47.5000,50.6800,43.9200,45.4600,26.5973,115530600
2002-06-28,45.4000,45.9400,39.8000,43.0800,25.2048,107100800
2002-07-31,43.5900,44.0900,33.5000,40.3500,23.7387,146020400
2002-08-30,39.7700,46.5000,36.3100,42.7200,25.1330,107538300
2002-09-30,41.6200,43.7100,32.7000,33.8800,19.9322,112682700
2002-10-31,34.0200,39.4100,28.8000,38.9200,23.0523,151581000
2002-11-29,38.6000,46.8300,37.9500,45.2400,26.7956,108333100
2002-12-31,46.0000,46.7000,39.3900,39.9200,23.6445,97055800
2003-01-31,40.1600,44.3900,36.7500,37.9000,22.5713,101396500
2003-02-28,37.9100,38.8000,34.3200,36.8500,21.9459,92408500
2003-03-31,37.2500,41.7300,32.4600,38.3500,22.8393,133061100
2003-04-30,38.6800,48.0300,38.4000,44.7500,26.7987,127882300
2003-05-30,44.7500,46.1000,41.7800,45.7500,27.3976,105023000
2003-06-30,46.5500,50.4900,42.6800,42.7500,25.6010,129789500
2003-07-31,42.6400,49.4000,42.4200,47.4400,28.5477,118608200
2003-08-29,47.1900,49.9500,44.7800,48.7900,29.3601,81762800
2003-09-30,48.7900,53.1000,47.8100,50.4600,30.3651,120396800
2003-10-31,50.8000,55.2300,50.7200,54.8700,33.1615,93330300
2003-11-28,55.1700,58.0700,52.5400,55.2800,33.4093,85832500
2003-12-31,55.5300,58.7800,54.4000,57.8700,34.9746,74578700
2004-01-30,57.8900,60.9000,56.7500,58.2100,35.3322,83420400
2004-02-27,58.0700,62.1600,55.9200,59.7600,36.2730,81538500
2004-03-31,60.7500,62.8300,55.6900,57.3000,34.7799,113844200
2004-04-30,57.4800,58.5000,51.0700,51.3900,31.3295,126777200
2004-05-28,51.5000,54.8000,50.2200,53.5100,32.6220,102956100
2004-06-30,53.6700,54.7400,50.5200,52.7700,32.1708,82495200
2004-07-30,52.6500,53.0800,46.9200,49.3300,30.2244,107081200
2004-08-31,48.7000,52.1000,46.5400,50.7300,31.0822,78685500
2004-09-30,50.7700,53.1900,48.0500,49.3000,30.2060,100543100
2004-10-29,49.4500,52.3400,47.2700,51.0900,31.4610,91058800
