Date,Open,High,Low,Close,Adj Close,Volume
2018-04-30,12.9800,14.0000,12.4700,13.8000,110.4000,373850095
2018-05-31,13.6900,14.7399,13.3300,13.5500,108.4000,448880571
2018-06-29,13.4100,15.0800,13.0000,15.0600,120.4800,455188013
2018-07-31,15.0000,15.2500,13.7600,14.2800,114.2400,475086813
2018-08-31,14.0900,14.8300,13.4400,14.7100,117.6800,420691117
2018-09-28,14.8500,15.5700,14.0712,15.5200,124.1600,307041865
2018-10-31,15.5000,16.2400,13.7710,13.7900,110.3200,556754783
2018-11-30,13.8600,13.8600,10.5100,10.7300,85.8400,847593222
2018-12-31,11.2700,11.4756,9.2300,9.6600,77.2800,684539269
2019-01-31,9.4200,11.6300,9.3600,11.3500,90.8000,634520079
2019-02-28,11.4000,12.0600,10.7700,11.9500,95.6000,372783181
2019-03-29,11.9500,12.5600,11.3900,12.5000,100.0000,437693522
2019-04-30,12.6200,13.8550,12.5800,13.2900,106.3200,423019205
2019-05-31,13.2800,13.3050,11.0400,11.1000,88.8000,607843995
2019-06-28,11.3000,12.4300,10.5300,12.0400,96.3200,613161142
2019-07-31,12.4400,12.6251,11.3700,12.0400,96.3200,567079683
2019-08-30,11.8700,11.9300,10.4900,11.4600,91.6800,711702601
2019-09-30,11.0900,13.1600,10.9900,11.3400,90.7200,658031252
2019-10-31,11.3900,11.8800,10.6400,11.3000,90.4000,525917433
2019-11-29,11.4500,12.2500,11.4400,11.6200,92.9600,461335092
2019-12-31,11.7800,13.0200,11.5900,12.8100,102.4800,285991638
2020-01-31,12.8000,13.3200,10.7000,10.8400,86.7200,498216183
2020-02-28,10.7450,11.4250,9.1700,9.4500,75.6000,603541275
2020-03-31,9.6700,10.1750,4.0300,4.2100,33.6800,2124904083
2020-04-30,4.2400,19.3000,2.1100,19.1200,19.1200,5782206461
2020-05-29,19.1200,27.4900,18.3600,25.8800,25.8800,262523988
2020-06-30,25.7200,29.4200,25.3600,28.0600,28.0600,217177853
2020-07-31,28.3000,30.2200,27.9000,29.0700,29.0700,120178462
2020-08-31,29.1500,31.1900,29.0300,30.5800,30.5800,106313683
2020-09-30,30.6400,30.9400,26.2715,28.2900,28.2900,101881363
2020-10-30,27.7600,29.3100,24.7500,25.2500,25.2500,113254663
2020-11-30,25.1600,31.6800,25.1400,30.9700,30.9700,111300651
2020-12-31,30.9200,33.6700,30.3400,33.0100,33.0100,107645131
2021-01-29,33.0000,36.3200,32.2400,35.1800,35.1800,107145750
2021-02-26,35.7700,42.7700,35.2500,41.3100,41.3100,105310984
2021-03-31,41.3000,44.6400,39.2700,40.5300,40.5300,173302606
2021-04-30,41.4700,44.6100,39.5200,43.2700,43.2700,121660683
2021-05-28,43.5600,45.9300,42.3200,45.4200,45.4200,106130483
2021-06-30,46.5800,50.3650,45.9700,49.8800,49.8800,114417682
2021-07-30,51.2100,51.4000,45.0210,50.6600,50.6600,105652186
2021-08-10,50.3500,50.4300,45.8500,47.6800,47.6800,38680225
