Date,Open,High,Low,Close,Adj Close,Volume
2009-02-27,108.1000,120.0000,95.0600,108.6700,445112.3200,2617600
2009-03-31,111.0200,118.5500,101.9300,113.2100,463708.1600,9849600
2009-04-30,117.0300,118.9900,90.2100,93.7600,384040.9600,9094400
2009-05-29,93.5600,94.9300,71.9600,77.9300,319201.2800,7827200
2009-06-30,76.8800,80.2900,65.8700,68.1100,278978.5600,9523200
2009-07-31,67.3500,77.3000,59.3300,61.9700,253829.1200,18124800
2009-08-31,61.3400,62.3300,56.0700,59.1700,242360.3200,16480000
2009-09-30,59.7700,62.7400,47.6000,49.9900,204759.0400,26880000
2009-10-30,50.3600,53.5300,41.1600,48.2200,197509.1200,30419200
2009-11-30,47.5500,49.9100,37.5200,40.2800,164986.8800,34816000
2009-12-31,39.6000,39.7200,32.0400,34.0700,139550.7200,35968000
2010-01-29,33.2200,33.2400,27.2900,31.6400,129597.4400,118476800
2010-02-26,31.0400,34.4399,26.1000,26.2900,107683.8400,123110400
2010-03-31,26.0000,26.0200,21.0100,21.0100,86056.9600,175136000
2010-04-30,20.7400,21.2500,17.8400,21.2100,86876.1600,281427200
2010-05-28,20.7600,36.2200,20.1700,28.5800,117063.6800,801753600
2010-06-30,29.9400,32.8500,24.0300,31.2000,127795.2000,513427200
2010-07-30,30.9300,32.9400,22.1000,22.5700,92446.7200,467635200
2010-08-31,21.9900,24.1000,21.0100,21.9600,89948.1600,473478400
2010-09-30,21.2100,21.3800,16.4400,17.2900,70819.8400,521555200
2010-10-29,16.9800,17.4900,12.3500,13.1000,53657.6000,641881600
2010-11-30,13.1000,50.6300,11.0100,49.2900,50472.9600,423688000
2010-12-31,46.9900,47.0900,36.3100,37.6100,38512.6400,202147200
2011-01-31,36.8900,37.6300,29.0800,32.0310,32799.7440,332108800
2011-02-28,31.2000,35.1800,27.4500,30.1800,30904.3200,359313600
2011-03-31,29.8900,39.1400,29.2300,29.3700,30074.8800,606460800
2011-04-29,28.7200,29.5200,23.0200,23.1600,23715.8400,372632000
2011-05-31,22.9500,25.6000,21.1000,21.2900,21800.9600,471124800
2011-06-30,21.4500,26.8900,20.9000,21.1400,21647.3600,683187200
2011-07-29,20.9800,24.9800,19.8800,23.4100,23971.8400,618208000
2011-08-31,22.1600,44.7400,22.0505,38.9600,39895.0400,1503404800
2011-09-30,38.8900,53.5900,37.8400,53.3700,54650.8800,741968000
2011-10-31,54.5050,59.1800,35.9400,40.1100,41072.6400,516864000
2011-11-30,46.1600,49.5100,40.7500,41.8100,42813.4400,493766400
2011-12-30,41.9700,44.0500,32.3600,35.5300,36382.7200,292203200
2012-01-31,33.9100,34.4900,25.9700,26.8600,27504.6400,323620800
2012-02-29,26.2500,29.4600,23.6300,24.5200,25108.4800,637169600
2012-03-30,24.3900,26.2500,15.5700,16.7805,17183.2320,1029558400
2012-04-30,16.9000,20.5500,16.0500,16.5500,16947.2000,907846400
2012-05-31,16.5100,22.7900,15.8300,20.8200,21319.6800,1185345600
2012-06-29,22.3900,22.8800,15.1100,15.2100,15575.0400,1144355200
2012-07-31,14.8700,15.1000,12.5000,13.6400,13967.3600,850147200
2012-08-31,13.3800,13.8300,11.0200,11.5100,11786.2400,841364800
2012-09-28,11.5700,11.7700,8.4700,9.0000,9216.0000,965686400
2012-10-31,8.7700,37.7300,8.5400,37.0100,9474.5600,695854400
2012-11-30,36.7000,37.6400,28.8300,29.6200,7582.7200,671242400
2012-12-31,28.8900,36.7900,27.9400,31.8100,8143.3600,541528400
2013-01-31,28.6699,29.5400,22.4500,24.3400,6231.0400,633938000
2013-02-28,23.3900,26.8100,20.9700,23.9700,6136.3200,945643600
2013-03-28,25.0400,25.6200,20.0500,20.2500,5184.0000,1090836000
2013-04-30,20.1600,22.5400,18.2300,18.9700,4856.3200,1243800000
2013-05-31,19.1300,19.7900,17.9700,19.1415,4900.2240,874738800
2013-06-28,19.1200,23.1400,18.7200,20.7100,5301.7600,1409974800
2013-07-31,20.3900,20.6500,14.7336,15.0650,3856.6400,813692000
2013-08-30,14.6800,17.3400,14.0100,17.0400,4362.2400,882009200
2013-09-30,16.2800,16.7500,13.4200,14.6990,3762.9440,855735200
2013-10-31,14.7100,17.4100,12.5700,12.9250,3308.8000,1369508400
2013-11-29,12.8100,50.3200,12.2000,45.3900,2904.9600,526008900
2013-12-31,45.2200,48.6700,41.1600,42.5500,2723.2000,504573900
2014-01-31,43.2200,50.1600,39.8500,49.5100,3168.6400,732972500
2014-02-28,50.0200,55.2200,41.3300,43.8700,2807.6800,739020400
2014-03-31,46.4500,48.1700,42.1100,42.1500,2697.6000,765626500
2014-04-30,42.0300,46.3500,39.9600,40.2500,2576.0000,708383800
2014-05-30,40.3500,40.8500,33.4100,33.5200,2145.2800,500484100
2014-06-30,33.5600,33.9000,28.2500,28.6000,1830.4000,551838100
2014-07-31,28.2900,31.9000,26.9500,31.5399,2018.5536,711873400
2014-08-29,31.7700,35.2500,27.2400,28.1100,1799.0400,888848300
2014-09-30,28.0600,31.4300,26.8101,31.1790,1995.4560,737052153
2014-10-31,31.1700,44.6000,28.6700,30.3200,1940.4800,1711565471
2014-11-28,30.2800,31.9100,26.5900,27.4000,1753.6000,485617111
2014-12-31,27.9400,35.1300,25.6411,31.5100,2016.6400,1011540523
2015-01-30,30.4700,37.0700,30.1100,36.8701,2359.6864,1137108755
2015-02-27,35.6600,37.3500,26.8300,27.6190,1767.6160,764496672
2015-03-31,27.4700,29.4400,24.5000,25.6300,1640.3200,931417859
2015-04-30,25.6100,26.3800,20.6200,21.8400,1397.7600,805501096
2015-05-29,21.5400,22.5800,18.4500,19.0200,1217.2800,750961410
2015-06-30,18.7800,21.1100,16.8500,20.1000,1286.4000,1084526907
2015-07-31,19.0900,21.6400,15.7900,16.0200,1025.2800,1310750092
2015-08-31,15.9700,28.2200,15.4800,26.8500,1718.4000,1833449070
2015-09-30,29.3300,31.4800,20.0400,25.6300,1640.3200,1729197890
2015-10-30,25.6800,26.5300,17.9600,18.8300,1205.1200,1337782236
2015-11-30,18.8000,22.0700,17.7210,18.8000,1203.2000,1043544026
2015-12-31,18.5500,24.2800,17.7200,20.1000,1286.4000,1493425965
2016-01-29,21.6600,29.7100,20.4800,24.1200,1543.6800,1961063202
