Date,Open,High,Low,Close,Adj Close,Volume
2004-12-31,45.2800,46.0000,43.2000,43.8000,43.8000,60814200
2005-01-31,42.9800,43.1700,41.7000,42.2200,42.2200,35610700
2005-02-28,42.0900,43.7400,41.0200,43.5200,43.5200,40152200
2005-03-31,43.3000,44.6700,42.3500,42.8200,42.8200,41040900
2005-04-29,42.6000,43.7000,42.1600,43.3500,43.3500,38296900
2005-05-31,43.1300,43.1700,41.3300,41.6500,41.6500,31856300
2005-06-30,41.4100,44.1300,41.4000,43.4400,43.4400,36150800
2005-07-29,43.4000,43.4000,41.7000,42.8200,42.8200,33962600
2005-08-31,43.0800,44.7200,42.8100,43.4000,43.4000,32272700
2005-09-30,43.9300,47.2300,43.8500,46.7000,46.7000,44606800
2005-10-31,46.6200,47.7200,45.8300,46.4000,46.4000,45492200
2005-11-30,46.0700,49.9900,45.3200,49.1000,49.1000,37105500
2005-12-30,49.6300,53.7600,48.8000,51.5800,51.5800,79414500
2006-01-31,52.2900,57.0500,52.1000,56.7000,56.7000,103756000
2006-02-28,56.8300,57.3000,53.3300,56.0700,56.0700,86811500
2006-03-31,56.0200,58.7000,53.1500,58.1000,58.1000,92482300
2006-04-28,58.6300,65.2700,58.0000,65.0900,65.0900,117311500
2006-05-31,65.7200,72.2600,62.6500,64.2300,64.2300,255944400
2006-06-30,62.4200,65.5600,55.0500,61.2300,61.2300,191153000
2006-07-31,61.9900,66.4200,59.8300,63.1600,63.1600,139236581
2006-08-31,62.9200,65.2200,60.3000,62.2900,62.2900,97487400
2006-09-29,61.9500,63.6300,56.6600,59.4700,59.4700,94856100
2006-10-31,59.8000,60.6500,55.5500,60.2400,60.2400,82066900
2006-11-30,61.0300,64.4300,60.6800,64.3900,64.3900,108084200
2006-12-29,64.2100,64.5500,60.6500,63.2100,63.2100,77057300
2007-01-31,63.5800,64.9811,59.6600,64.8300,64.8300,100252400
2007-02-28,65.4500,68.3300,63.8000,66.4800,66.4800,118833393
2007-03-30,66.1000,66.7500,62.6200,65.7400,65.7400,131558723
2007-04-30,65.3400,68.7300,65.0300,67.0900,67.0900,90150400
2007-05-31,66.7722,68.4600,64.5200,65.5400,65.5400,88276000
2007-06-29,66.1900,66.7600,63.3900,64.2700,64.2700,81642900
2007-07-31,64.5100,68.0000,63.8800,65.7900,65.7900,99593500
2007-08-31,65.5000,67.5400,63.4700,66.5200,66.5200,127874000
2007-09-28,66.7400,73.8000,66.5900,73.5100,73.5100,173416900
2007-10-31,73.4900,78.9500,71.2400,78.6200,78.6200,164514000
2007-11-30,78.4000,83.6300,76.1100,77.3200,77.3200,198227325
2007-12-31,77.5299,83.0200,77.3000,82.4600,82.4600,129953013
2008-01-31,83.5600,92.5800,83.4400,91.4000,91.4000,255399497
2008-02-29,91.7100,96.2400,87.3000,96.1800,96.1800,197997028
2008-03-31,97.6300,100.4400,89.7800,90.4100,90.4100,326343841
2008-04-30,87.8600,93.7100,85.1100,86.6500,86.6500,249342603
2008-05-30,84.2400,92.1100,83.5700,87.4500,87.4500,189122532
2008-06-30,87.4400,91.9000,84.8300,91.4000,91.4000,215864907
2008-07-31,92.5200,97.5000,88.0800,90.0800,90.0800,341074242
2008-08-29,89.5000,90.4500,76.6100,81.7100,81.7100,294888068
2008-09-30,78.1600,92.0000,72.5100,85.0700,85.0700,509606721
2008-10-31,86.2300,90.8397,66.0000,71.3400,71.3400,433711131
2008-11-28,71.3400,81.7200,68.8100,80.3100,80.3100,223461157
2008-12-31,77.1500,87.1000,72.9100,86.5200,86.5200,241674057
2009-01-30,85.9300,91.4900,78.8700,91.3100,91.3100,308754832
2009-02-27,89.8800,98.9900,86.0000,92.6300,92.6300,502968796
2009-03-31,93.4200,94.7700,86.8300,90.2800,90.2800,459731540
2009-04-30,91.3400,91.3800,84.9200,87.2700,87.2700,268671380
2009-05-29,86.7500,96.3500,86.6920,96.2000,96.2000,270664270
2009-06-30,96.4700,96.9699,89.9500,91.1800,91.1800,299645960
2009-07-31,92.3100,97.8000,88.8200,93.3500,93.3500,204032530
2009-08-31,94.1400,95.2500,91.2800,93.4000,93.4000,154642336
2009-09-30,93.4100,100.0800,93.0600,98.8500,98.8500,326947558
2009-10-30,98.8400,104.7000,97.7400,102.5300,102.5300,357679075
2009-11-30,103.5000,116.8800,103.2500,115.6400,115.6400,403084755
2009-12-31,117.3000,119.5400,105.3120,107.3100,107.3100,568974418
2010-01-29,109.8200,113.5900,105.1800,105.9600,105.9600,346912467
2010-02-26,106.6400,110.3900,102.2800,109.4300,109.4300,367551641
2010-03-31,109.4800,112.1800,106.2400,108.9500,108.9500,326016321
2010-04-30,109.9700,115.7000,109.9200,115.3600,115.3600,274086595
2010-05-28,115.9100,122.2350,113.3120,118.8810,118.8810,504378655
2010-06-30,119.8800,123.5600,117.0500,121.6800,121.6800,325799445
2010-07-30,120.9100,121.0300,113.0800,115.4900,115.4900,275442060
2010-08-31,116.1200,122.9500,115.2000,122.0800,122.0800,214634560
2010-09-30,122.1500,128.2800,121.1500,127.9100,127.9100,267043881
2010-10-29,128.7200,134.8500,127.9100,132.6200,132.6200,364810958
2010-11-30,132.8500,139.1500,129.4800,135.4200,135.4200,407136273
2010-12-31,135.7100,139.5400,132.8600,138.7200,138.7200,305372140
2011-01-31,138.6700,139.0000,127.8000,129.8700,129.8700,352872260
2011-02-28,130.5200,138.2000,129.2800,137.6610,137.6610,238737914
2011-03-31,138.5700,141.2800,135.2300,139.8600,139.8600,306236931
2011-04-29,138.6500,153.0300,137.7200,152.3700,152.3700,303507790
2011-05-31,151.4600,153.6100,142.5500,149.6400,149.6400,382300704
2011-06-30,149.6600,151.8600,145.2000,146.0010,146.0010,291125005
2011-07-29,144.7600,159.2500,143.9700,158.2900,158.2900,329554341
2011-08-31,157.4701,184.8200,156.7800,177.7200,177.7200,767123649
2011-09-30,177.4400,185.8500,154.1900,158.0600,158.0600,495584254
2011-10-31,161.0900,170.2900,155.2700,167.3400,167.3400,271077508
2011-11-30,164.0300,175.4600,162.0700,170.1300,170.1300,284747173
2011-12-30,169.8499,170.8000,148.2700,151.9900,151.9900,292241988
2012-01-31,154.7600,169.8600,154.5500,169.3100,169.3100,223063572
2012-02-29,169.7500,174.0000,164.0000,164.2860,164.2860,259331158
2012-03-30,166.1000,167.7200,158.1300,162.1200,162.1200,272493964
2012-04-30,161.9600,163.5600,156.5800,161.8800,161.8800,198316199
2012-05-31,162.0900,162.1800,148.5300,151.6200,151.6200,256203236
2012-06-29,155.4100,159.2000,150.1500,155.1900,155.1900,237884513
2012-07-31,154.6700,157.9600,150.8500,156.4900,156.4900,155152336
2012-08-31,155.1800,164.2200,153.6100,164.2200,164.2200,190704188
2012-09-28,164.1100,173.1850,163.6600,171.8900,171.8900,229641470
2012-10-31,172.8300,174.0700,164.6000,166.8300,166.8300,165188552
2012-11-30,167.0200,170.0100,162.3000,166.0500,166.0500,173530248
2012-12-31,166.1100,166.9400,158.3900,162.0204,162.0204,199945719
2013-01-31,163.4900,164.4000,158.8900,161.2000,161.2000,222333728
2013-02-28,162.6600,162.9600,150.8410,153.0000,153.0000,241529299
2013-03-28,153.1599,156.4300,151.4030,154.4700,154.4700,160538419
2013-04-30,154.5700,154.9300,130.5100,142.7700,142.7700,454060013
2013-05-31,140.5900,142.8100,130.8500,133.9200,133.9200,278656562
2013-06-28,134.7700,137.6200,114.6800,119.1100,119.1100,253980396
2013-07-31,119.9400,130.1399,116.7400,127.9600,127.9600,191243760
