Date,Open,High,Low,Close,Adj Close,Volume
1999-12-31,24.1900,25.4100,22.7200,23.7700,12.4929,14715300
2000-01-31,23.7200,24.0800,21.4700,23.0600,12.1197,8663900
2000-02-29,23.1900,23.2300,19.6600,20.5900,10.8215,8425500
2000-03-31,20.6300,25.1900,19.4700,24.2700,12.8023,15117400
2000-04-28,24.7800,25.8000,22.1300,24.5000,12.9236,8649500
2000-05-31,23.3800,25.1900,22.6600,25.0500,13.2138,5391700
2000-06-30,25.1700,27.1600,23.4100,23.7500,12.5736,9440800
2000-07-31,23.7500,26.3400,23.5600,25.8400,13.6801,4613900
2000-08-31,25.9800,28.6300,25.8800,28.4700,15.0725,4267000
2000-09-29,28.5000,29.6300,27.1300,29.0000,15.4002,10808900
2000-10-31,28.9700,29.6300,24.8800,28.7500,15.2674,18210900
2000-11-30,28.5000,29.2200,25.7500,27.2800,14.4868,17317600
2000-12-29,27.4700,30.0600,26.7200,29.5000,15.7240,21173200
2001-01-31,29.5900,30.6600,28.0000,29.4300,15.6867,23310600
2001-02-28,29.5500,29.8800,26.1800,27.4500,14.6313,11224700
2001-03-30,27.2500,28.4400,23.3800,26.5400,14.1938,15710400
2001-04-30,26.2600,28.9900,24.8500,27.5000,14.7072,29114900
2001-05-31,27.4100,29.3300,27.3600,28.7100,15.3543,6994600
2001-06-29,28.5500,29.1800,27.1400,28.4000,15.2442,13097300
2001-07-31,28.5500,28.8400,26.9200,28.1300,15.0993,14045600
2001-08-31,28.1800,28.4800,26.0900,26.2700,14.1009,12892200
2001-09-28,26.1100,26.6500,21.1500,24.6800,13.3072,15160700
2001-10-31,24.5900,25.6000,23.8000,24.3300,13.1185,26526900
2001-11-30,24.3900,26.8400,23.9000,25.9100,13.9704,8461900
2001-12-31,25.7000,26.6700,25.4100,26.3000,14.2432,13606900
2002-01-31,26.1500,26.9900,24.5500,26.0000,14.0807,50461200
2002-02-28,25.9500,25.9500,24.1000,25.5500,13.8370,79244500
2002-03-28,25.7500,27.8100,25.5500,27.1500,14.7512,56150800
2002-04-30,27.1200,27.6500,26.1000,26.4600,14.3763,32292000
2002-05-31,26.6000,36.3000,25.2300,26.3800,14.3329,26943600
2002-06-28,26.4200,26.5900,23.9200,25.1400,13.7203,41356900
2002-07-31,24.9800,25.2300,18.6000,23.0500,12.5796,74142500
2002-08-30,22.8900,24.3600,21.0100,23.4800,12.8143,48733200
2002-09-30,23.0000,23.3800,19.9900,20.6700,11.3420,33173600
2002-10-31,20.8500,23.2000,18.5200,22.5600,12.3790,75184300
2002-11-29,22.4200,23.8000,21.7800,23.4000,12.8400,41456600
2002-12-31,23.7000,23.8700,21.7600,22.0000,12.1429,19512000
2003-01-31,22.0500,24.0000,21.2200,21.7200,11.9883,30048200
2003-02-28,21.6500,21.9300,20.1000,21.0500,11.6185,24329300
2003-03-31,21.3000,22.1800,19.1500,20.7600,11.5088,29046000
2003-04-30,20.9000,23.7000,20.8100,23.3700,12.9557,33500100
2003-05-30,23.3600,24.6000,22.9600,24.5600,13.6154,66578300
2003-06-30,24.8000,26.2500,24.5000,24.5500,13.6730,53830300
2003-07-31,24.3500,26.2800,24.2900,25.6200,14.2689,34596400
2003-08-29,25.6800,25.8200,24.6200,25.3200,14.1018,58538700
2003-09-30,25.3900,26.4400,25.0800,25.4100,14.2269,80419400
2003-10-31,25.5000,27.4300,25.5000,27.1700,15.2123,55282100
2003-11-28,27.2500,27.5400,26.3100,27.0700,15.1563,36051100
2003-12-31,27.2200,28.3000,26.8700,28.1300,15.8437,41965500
2004-01-30,28.1800,29.5400,27.9800,29.0500,16.3619,64817300
2004-02-27,29.0700,30.1600,28.9000,29.8800,16.8293,47701600
2004-03-31,29.9100,30.6100,28.5900,29.4000,16.6348,73152300
2004-04-30,29.6500,30.2500,28.0100,28.1200,15.9106,113923600
2004-05-28,28.1500,28.7500,26.8200,28.6000,16.1821,104247900
