Date,Open,High,Low,Close,Adj Close,Volume
1999-12-31,52.0600,55.5000,47.3800,48.7500,14.7457,103638200
2000-01-31,48.5600,49.0000,38.5600,42.8800,13.0424,182223700
2000-02-29,43.0000,43.1900,34.8100,37.7500,11.4821,178455900
2000-03-31,40.0600,46.8100,39.7500,42.1300,12.8143,171545100
2000-04-28,42.5000,49.0000,40.4400,43.8100,13.3979,131165700
2000-05-31,44.1300,46.9400,40.8100,43.8100,13.3979,106498200
2000-06-30,44.1300,50.3100,43.2300,44.0000,13.4560,125756800
2000-07-31,44.1300,46.8100,42.1900,42.5600,13.0913,88630400
2000-08-31,42.6300,44.7500,38.4400,41.7700,12.8483,128492800
2000-09-29,42.8100,50.1900,41.7500,49.8800,15.3429,116833000
2000-10-31,49.9400,59.0000,48.5000,57.6900,17.8293,174553600
2000-11-30,57.3800,58.8800,53.5000,54.9400,16.9794,132799300
2000-12-29,54.6900,55.0000,42.6300,47.7500,14.7573,156475800
2001-01-31,47.5600,53.0600,45.2500,48.3500,15.0184,132327900
2001-02-28,48.8000,51.2400,46.0000,47.7000,14.8165,107433000
2001-03-30,48.2500,48.2500,39.5000,44.6300,13.8752,173434500
2001-04-30,44.6300,45.0500,38.3800,41.2500,12.9003,145914300
2001-05-31,41.8500,45.6800,40.8600,43.0500,13.4632,124200000
2001-06-29,42.7000,42.7500,38.2000,40.0600,12.5400,129489000
2001-07-31,40.0600,45.2500,39.7400,45.0300,14.1861,135401300
2001-08-31,45.2900,45.5000,40.6000,40.9100,12.8882,107079000
2001-09-28,40.9200,47.5000,40.7100,47.1200,14.8563,151359900
2001-10-31,46.6500,47.2500,37.7500,38.1100,12.0842,184394900
2001-11-30,38.1100,40.1000,36.5000,37.3800,11.8527,136770100
2001-12-31,38.4500,40.2900,37.2000,39.1700,12.4320,141082800
2002-01-31,39.2500,40.9900,35.1200,37.4500,11.9628,144649000
2002-02-28,37.5500,38.6800,34.2900,37.8400,12.0873,135052000
2002-03-28,38.3500,39.5600,37.2500,37.4400,11.9713,115109100
2002-04-30,37.6900,38.4000,30.1400,31.0600,10.0047,196395900
2002-05-31,31.0000,36.3600,30.1700,34.2900,11.0451,150057200
2002-06-28,34.5400,34.6700,27.8500,30.5000,9.8368,172640700
2002-07-31,30.5500,31.9600,22.2000,27.6600,8.9970,236513200
2002-08-30,27.4500,29.9900,24.0000,24.7400,8.0473,173413100
2002-09-30,24.2500,26.2000,19.5700,20.1000,6.5492,169664200
2002-10-31,20.0500,27.1500,19.8000,25.6600,8.4710,228495600
2002-11-29,25.6700,28.9000,23.9500,28.5000,9.4086,162896800
2002-12-31,28.7500,29.1000,24.8500,27.1100,9.0112,141878300
2003-01-31,27.9000,31.6500,23.4000,24.4400,8.1999,194081600
2003-02-28,25.0500,26.3000,20.1200,20.8000,6.9787,226491800
2003-03-31,21.2000,23.0800,18.8500,20.0600,6.7909,199859900
2003-04-30,20.5000,23.7000,19.6500,23.3600,8.0305,230524800
2003-05-30,23.3600,44.7500,22.5900,25.4600,8.7524,183861200
2003-06-30,25.8000,27.3500,25.1900,25.5500,8.8466,182106600
2003-07-31,25.5500,26.8800,22.4700,23.3600,8.2068,200751300
2003-08-29,23.6000,24.3100,22.2900,22.4600,7.8906,160325000
2003-09-30,22.4400,24.0600,21.6500,22.2500,7.9019,212661100
2003-10-31,22.3700,24.0000,21.1600,23.9800,8.6633,296000200
2003-11-28,23.9800,24.2500,22.8300,23.2800,8.4104,177983000
2003-12-31,23.3000,26.1500,22.9500,26.0700,9.5048,200707900
2004-01-30,26.0700,27.7300,25.0900,25.5000,9.4042,230381100
2004-02-27,25.6000,26.7620,23.2000,24.0100,8.8547,238682000
2004-03-31,24.1800,25.7510,23.1800,24.5400,9.1388,218585300
2004-04-30,24.7200,25.6800,23.9700,24.9000,9.3886,194629800
2004-05-28,25.2500,25.5900,23.5000,23.7000,8.9361,153431500
2004-06-30,23.7300,25.1700,23.5500,24.2500,9.2334,164496500
2004-07-30,24.4000,25.7900,22.9800,25.3400,9.7749,174622300
2004-08-31,25.3800,26.0100,24.7700,25.7900,9.9485,141458800
2004-09-30,25.8700,26.8800,25.5700,25.9500,10.1023,147801800
2004-10-29,26.2500,27.2900,24.5500,25.2600,9.9468,166480200
2004-11-30,25.3500,26.7000,25.0600,25.1700,9.9114,173450300
2004-12-31,25.4000,26.5600,24.9500,25.7700,10.2408,177412500
2005-01-31,25.9800,25.9800,23.3000,23.7600,9.5631,262757300
2005-02-28,24.0000,24.8000,23.7600,24.0600,9.6839,215743000
2005-03-31,24.2100,24.6200,22.9900,23.6900,9.6320,175532500
2005-04-29,23.7800,24.3300,22.7800,23.8000,9.8072,225416900
2005-05-31,23.9500,24.0300,23.0300,23.3800,9.6342,177612600
2005-06-30,23.2400,24.1900,23.1000,23.7500,9.7866,193232500
2005-07-29,23.8800,24.7800,23.2000,24.4500,10.1764,219659300
2005-08-31,24.5900,24.9700,23.5600,24.0800,10.0224,197751300
2005-09-30,24.0300,24.3600,23.5000,23.9700,9.9767,226207400
2005-10-31,23.9200,24.1400,21.7500,23.8500,10.0278,302855400
2005-11-30,23.8600,25.5000,23.3500,24.9100,10.4735,316870300
2005-12-30,25.1500,25.6000,24.2800,24.4900,10.2969,253849600
2006-01-31,24.4900,26.2100,24.2400,25.9500,11.0563,260139800
2006-02-28,26.0000,28.8200,25.8900,27.5900,11.7550,285579400
2006-03-31,27.6000,28.3900,26.1100,27.0400,11.5207,485230300
2006-04-28,27.2300,27.2500,25.1500,26.2100,11.3074,297722200
2006-05-31,26.3900,26.5000,24.7200,26.0600,11.2427,293944700
2006-06-30,26.3300,28.0300,26.1500,27.8900,12.0322,384925600
2006-07-31,27.8900,30.4000,26.3500,29.9900,13.0937,376891600
2006-08-31,30.1000,31.4100,29.4200,31.1300,13.5914,293753600
2006-09-29,31.3300,33.7600,31.0900,32.5600,14.2158,390514100
2006-10-31,32.5600,35.0000,31.5700,34.2500,15.1094,550229600
2006-11-30,34.4900,34.5590,31.7500,33.9100,14.9594,537504200
2006-12-29,33.9500,36.2100,33.7400,35.7500,15.7711,478148000
2007-01-31,35.6700,37.8800,32.7000,37.6300,16.7747,550602000
2007-02-28,37.7000,38.1800,35.1900,36.8000,16.4047,383506600
2007-03-30,36.2500,39.8600,35.2800,39.4300,17.5772,511488000
2007-04-30,39.7200,40.1400,38.3799,38.7200,17.4167,401818500
2007-05-31,38.9300,41.5000,38.4400,41.3400,18.5952,455428500
2007-06-29,41.4200,41.5400,38.7000,41.5000,18.6672,503835500
2007-07-31,41.4400,41.9300,38.8300,39.1600,17.7684,533659200
2007-08-31,39.1400,40.8800,36.5300,39.8700,18.0905,530098300
2007-09-28,39.9100,42.9700,38.5200,42.3100,19.1977,457954700
2007-10-31,42.4200,42.7200,40.3400,41.7900,19.1215,458626200
2007-11-30,41.6500,41.8600,36.2500,38.2100,17.4834,568935500
2007-12-31,38.4900,42.7900,37.7100,41.5600,19.0162,520263900
2008-01-31,41.4600,41.9400,33.3200,38.4900,17.7914,777731000
2008-02-29,38.6500,38.8200,32.9500,34.8300,16.0996,712167400
2008-03-31,34.9200,38.7400,34.2500,38.3000,17.7036,517361400
2008-04-30,38.9700,39.6100,37.0200,38.7100,18.0776,465053300
2008-05-30,39.2900,40.7000,38.3000,39.9000,18.6333,430305600
2008-06-30,39.6700,39.9100,32.6300,33.6900,15.7332,607146600
2008-07-31,33.4100,33.5850,30.5300,30.8100,14.5629,623483900
2008-08-29,31.0100,32.8100,29.7200,31.9900,15.1206,502823900
2008-09-30,32.5300,33.1500,27.5100,27.9200,13.1969,707934300
2008-10-31,28.1500,29.3700,20.9000,26.7700,12.8580,1082593800
2008-11-28,26.8700,29.9100,23.3200,28.5600,13.7177,709710900
2008-12-31,28.0000,30.6500,26.5700,28.5000,13.6889,733617400
2009-01-30,28.7400,29.4600,23.9000,24.6200,12.0035,689965600
2009-02-27,24.9500,26.3800,22.3000,23.7700,11.5891,656411400
2009-03-31,22.8000,26.9600,21.4400,25.2000,12.2863,828007500
2009-04-30,24.7700,27.0900,24.7700,25.6200,12.6916,628424300
2009-05-29,25.8800,26.7800,23.3800,24.7900,12.2805,580943800
2009-06-30,24.9700,25.2700,23.8100,24.8400,12.3052,679887400
2009-07-31,24.9400,26.6000,23.1900,26.2300,13.2201,611519000
2009-08-31,26.7000,26.9000,24.9100,26.0500,13.1294,475688300
2009-09-30,25.9500,27.6850,25.0100,27.0100,13.6133,601060700
2009-10-30,27.0000,27.1900,25.2500,25.6700,13.1405,732565500
2009-11-30,25.9000,27.3300,25.0000,26.9400,13.7906,505314300
2009-12-31,27.1800,28.6100,26.9400,28.0300,14.3486,499562400
