Date,Open,High,Low,Close,Adj Close,Volume
1999-12-31,36.1300,36.5000,32.1900,32.4400,14.6548,256858000
2000-01-31,32.0600,37.6300,30.0000,36.1900,16.3489,238967700
2000-02-29,35.5600,37.9400,31.6300,32.1300,14.5535,194482800
2000-03-31,32.1300,37.0000,30.0000,36.5600,16.5601,286515800
2000-04-28,37.0000,44.2500,36.7500,42.1300,19.0830,266870100
2000-05-31,42.2500,46.3800,41.3100,44.5000,20.1972,211956300
2000-06-30,45.6900,48.1300,42.2500,48.0000,21.7857,249075300
2000-07-31,47.8100,49.2500,42.7500,43.3800,19.6889,259053900
2000-08-31,43.6300,46.6900,41.7500,43.1400,19.6203,211588400
2000-09-29,43.7500,45.3800,39.3800,44.9200,20.4299,232828900
2000-10-31,44.3800,46.0000,41.0000,43.1900,19.6431,268240300
2000-11-30,43.7500,46.4400,41.0000,44.3100,20.1946,249717600
2000-12-29,44.1300,48.0600,41.7500,46.0000,20.9648,279596700
2001-01-31,45.5600,46.7500,40.5000,45.1500,20.5774,341827600
2001-02-28,45.1500,46.7100,43.5500,45.0000,20.5589,234558200
2001-03-30,44.9800,44.9800,34.1000,40.9500,18.7086,360800700
2001-04-30,40.7500,43.9600,38.5000,43.3000,19.7823,295399200
2001-05-31,43.3000,45.0400,41.4200,42.8900,19.6433,244747700
2001-06-29,42.5000,45.0000,40.0500,40.0500,18.3426,228623400
2001-07-31,40.4000,42.2300,37.1900,41.2200,18.8784,269983600
2001-08-31,41.2200,41.8800,38.0500,38.3100,17.5925,229195700
2001-09-28,38.4500,40.2000,34.0000,40.1000,18.4145,267901500
2001-10-31,40.2300,43.2500,40.1500,41.9000,19.2411,287800300
2001-11-30,42.0000,44.0400,41.4400,43.3100,19.9402,207734900
2001-12-31,43.9000,43.9400,38.3200,39.8500,18.3472,290035700
2002-01-31,39.8500,42.4600,39.1000,41.6700,19.1851,255529900
2002-02-28,42.1500,42.2500,39.5300,40.9600,18.9179,190406600
2002-03-28,41.1700,41.9000,39.5000,39.7400,18.3544,250204500
2002-04-30,40.2500,40.4000,35.8700,36.3500,16.7887,352643200
2002-05-31,36.7000,37.8500,34.3100,34.6000,16.0374,279523500
2002-06-28,34.8300,37.0400,32.6400,35.0000,16.2228,331019600
2002-07-31,35.0000,35.2300,25.1300,32.3500,14.9945,711131100
2002-08-30,32.2900,35.0100,29.4500,33.0800,15.3931,342884200
2002-09-30,32.0300,32.9000,27.0000,29.0200,13.5038,365654800
2002-10-31,29.7500,33.6000,28.2500,31.7700,14.7835,409232100
2002-11-29,31.7500,34.0000,31.2900,31.5300,14.7303,333564600
2002-12-31,32.0000,32.0500,29.4100,30.5700,14.2818,349588800
2003-01-31,30.7400,32.1300,29.0100,30.3600,14.2536,378127500
2003-02-28,31.2000,31.2000,27.9000,29.8200,14.0001,322113200
2003-03-31,30.0200,32.5500,28.3400,31.1600,14.6292,381687600
2003-04-30,31.2710,33.7400,26.9500,30.7500,14.4367,445525900
2003-05-30,30.8600,33.7500,30.4000,31.0200,14.6292,475829800
2003-06-30,31.4400,36.9200,31.0000,34.1500,16.1054,496117700
2003-07-31,34.0000,34.9800,32.0200,33.3600,15.7328,380785200
