Date,Open,High,Low,Close,Adj Close,Volume
1999-12-31,88.7500,92.7500,83.9400,86.6300,19.8088,27654000
2000-01-31,85.8800,90.8800,80.7500,83.6300,19.1228,37687500
2000-02-29,83.3800,84.4400,69.9400,74.6900,17.2213,42961800
2000-03-31,74.5600,94.2500,72.6300,92.4400,21.3139,51176100
2000-04-28,92.6300,93.7500,82.3100,85.1300,19.6284,31502600
2000-05-31,85.5000,94.8800,85.5000,92.3800,21.4517,30692800
2000-06-30,92.4400,94.6900,84.5600,84.8100,19.6939,35607800
2000-07-31,85.0000,87.5600,76.8800,78.9800,18.3401,33441800
2000-08-31,78.5000,89.6900,77.6300,84.5200,19.7765,31569800
2000-09-29,84.6900,92.3100,81.5600,85.2500,19.9473,38001600
2000-10-31,86.1900,88.9400,78.5000,82.1300,19.2173,53643700
2000-11-30,82.7500,86.0000,80.3100,81.8800,19.3071,32845800
2000-12-29,82.4400,86.9400,78.1900,84.4400,19.9108,40283300
2001-01-31,85.1900,86.9400,78.4400,83.2800,19.6373,47956000
2001-02-28,83.2800,87.4900,81.5600,85.6600,20.3514,41100000
2001-03-30,85.6600,93.4500,85.3300,87.8000,20.8598,58937800
2001-04-30,87.8000,97.9400,84.5900,96.5600,22.9410,52235200
2001-05-31,95.7100,98.4900,90.6700,96.0500,22.9756,48613600
2001-06-29,96.5000,98.4000,87.9400,90.5000,21.6480,51531400
2001-07-31,90.4900,92.5400,84.7500,91.3900,21.8609,53206900
2001-08-31,91.5500,93.6100,89.4000,90.7500,21.8595,52870200
2001-09-28,91.1000,93.3100,78.6000,84.7500,20.4143,62317100
2001-10-31,83.8500,93.7700,82.0800,88.5500,21.3296,81474500
2001-11-30,88.5500,90.2200,82.0000,85.0100,20.6424,66422300
2001-12-31,86.9100,91.0500,83.5800,89.6100,21.7594,51142600
2002-01-31,89.6100,90.5000,81.1000,83.8000,20.3485,57956400
2002-02-28,85.6000,85.6000,80.8000,84.4400,20.6780,50744600
2002-03-28,84.4400,91.6000,84.2000,90.2700,22.1057,50053300
2002-04-30,90.6900,91.0400,83.5500,86.7100,21.2339,52917700
