Date,Open,High,Low,Close,Adj Close,Volume
1999-12-31,44.1300,46.0000,37.4400,38.6900,20.9673,12722200
2000-01-31,39.6300,39.6300,29.2500,31.4400,17.1465,16339600
2000-02-29,30.8800,31.0600,25.4400,28.3800,15.4776,19113200
2000-03-31,28.3800,35.3800,27.0600,30.7500,16.7702,22431200
2000-04-28,30.8100,33.8800,25.6300,26.0000,14.2815,18105900
2000-05-31,25.5000,32.1900,25.4400,30.0600,16.5117,19396300
2000-06-30,30.7500,33.3100,27.7500,29.1300,16.0008,15493600
2000-07-31,28.8800,29.6900,26.0600,26.5000,14.6701,9792500
2000-08-31,26.9400,27.2500,24.8800,25.3800,14.0501,8641600
2000-09-29,25.3100,26.6900,23.7500,25.8800,14.3269,11353300
2000-10-31,25.8800,29.5600,25.0600,29.2500,16.3354,11698000
2000-11-30,29.0000,34.6300,29.0000,33.3800,18.6418,16726100
2000-12-29,32.7500,34.9400,30.5000,34.6300,19.3399,12600900
2001-01-31,34.6900,35.4400,31.0000,32.9000,18.4976,18143000
2001-02-28,32.9500,33.0000,28.6500,29.9300,16.8278,19907300
2001-03-30,29.6000,31.2100,28.6300,29.8700,16.7940,17595000
2001-04-30,29.6700,30.9400,28.2500,30.4400,17.2438,11759800
2001-05-31,30.4400,31.0000,28.3500,29.5400,16.7340,13797100
2001-06-29,29.5400,29.8000,25.7500,25.7500,14.5870,16739300
2001-07-31,26.0000,28.7300,25.7500,27.3600,15.6265,13263000
2001-08-31,27.3000,28.5000,25.5200,28.1900,16.1005,15749900
2001-09-28,28.0500,29.2700,26.7500,28.0000,15.9920,11977100
2001-10-31,27.8500,28.8800,26.7600,28.2400,16.2205,11806800
2001-11-30,28.1400,31.4400,28.1100,29.3100,16.8350,14793900
2001-12-31,29.5000,30.7300,28.9000,29.8700,17.1567,11367200
2002-01-31,29.6200,30.0000,27.9000,28.4500,16.4273,14780400
2002-02-28,28.4100,28.4100,25.5900,26.7400,15.4399,14844000
2002-03-28,26.6600,27.2500,25.9300,26.8000,15.4746,12835500
2002-04-30,26.7600,28.3100,26.3600,27.6100,16.0322,13373300
2002-05-31,27.6000,28.3700,26.8500,28.2500,16.4038,12503200
2002-06-28,28.1700,28.4000,26.2100,27.6600,16.0612,15566200
2002-07-31,27.5200,27.9900,21.0000,23.3000,13.6086,25973600
2002-08-30,23.3000,23.9000,21.0000,23.1500,13.5210,29448400
2002-09-30,23.0000,23.4000,21.1700,22.0800,12.8960,15907600
2002-10-31,22.2600,23.5000,20.8600,21.0800,12.4000,20724600
2002-11-29,21.0000,24.3500,19.6500,24.1500,14.2059,23952700
2002-12-31,24.2000,24.8100,22.9800,23.4700,13.8986,15068200
2003-01-31,23.6300,24.9900,23.1500,23.9700,14.1947,19290400
2003-02-28,24.2200,24.3000,20.3600,20.7400,12.2819,24570700
2003-03-31,20.9400,22.3500,19.9500,21.0000,12.4359,18896000
2003-04-30,21.1000,22.4100,20.9500,22.0300,13.1425,15908700
2003-05-30,21.8500,25.0100,21.3500,24.9500,14.8845,38529600
2003-06-30,24.9500,26.4300,24.1600,24.5000,14.6160,22004300
2003-07-31,24.2500,25.2500,23.7200,24.1500,14.4989,19434200
2003-08-29,24.0700,24.8400,23.2600,24.2000,14.5290,12602800
