Date,Open,High,Low,Close,Adj Close,Volume
2010-06-30,29.7900,30.4100,29.2200,30.0600,26.9362,41300
2010-07-30,30.3100,32.2100,30.3100,32.1900,28.9150,36500
2010-08-31,32.3700,32.9900,31.5300,31.7900,28.6125,99500
2010-09-30,32.0786,33.9500,31.6100,33.6900,30.3612,48600
2010-10-29,33.9900,34.7400,33.4700,33.9300,30.6570,132500
2010-11-30,33.9990,35.1900,31.7500,31.7500,28.7249,82000
2010-12-31,31.6700,32.6800,31.1100,32.2599,29.5399,65400
2011-01-31,32.2300,32.9900,31.8400,32.6900,29.9338,255600
2011-02-28,32.9100,33.2500,32.1800,33.1800,30.3824,201200
2011-03-31,33.1200,34.0700,33.0000,33.5600,30.7304,407700
2011-04-29,33.5700,35.6799,33.5120,35.6600,32.6533,405600
2011-05-31,35.6500,35.8700,33.9200,34.9100,31.9666,306300
2011-06-30,35.0000,35.5200,34.3644,34.9800,32.1120,1127900
2011-07-29,34.7600,35.1800,33.7200,35.0400,32.2464,842000
2011-08-31,34.9400,35.5800,33.9200,34.8300,32.1234,665600
2011-09-30,35.1600,35.1600,32.1000,32.8200,30.3619,744600
2011-10-31,32.7900,34.7300,32.0000,33.9000,31.4300,326500
2011-11-30,33.4400,34.5500,31.4200,31.8100,29.5563,338700
2011-12-30,32.0200,32.3700,31.3300,31.5200,29.5266,233700
2012-01-31,31.7800,32.8000,30.9880,32.6299,30.5663,634200
2012-02-29,32.8400,33.8000,32.4000,33.4890,31.3711,310300
2012-03-30,33.3900,34.0300,32.8000,33.9600,31.8123,391300
2012-04-30,33.8200,33.8900,33.0900,33.8200,31.6812,631900
2012-05-31,33.8300,33.8599,31.5800,31.5900,29.5922,511100
2012-06-29,31.6901,32.4400,31.6901,32.4000,30.3510,186000
2012-07-31,32.4500,32.5260,31.6100,32.4590,30.4062,186800
2012-08-31,32.4400,33.3300,31.5700,33.3100,31.2821,485300
2012-09-28,33.2800,34.6600,33.1000,34.1100,32.1222,375400
2012-10-31,33.8900,36.3900,33.8900,34.5808,32.5772,863200
2012-11-30,34.7000,34.9300,33.9300,34.7900,32.7965,616400
