Date,Open,High,Low,Close,Adj Close,Volume
2009-06-23,61.33,62.87,61.32,62.67,14.3735954946,4997400
2009-06-24,63.0,63.15,60.9,61.09,14.0112166709,5699700
2009-06-25,60.89,62.28,60.27,61.95,14.2084608408,5220700
2009-06-26,61.82,63.82,61.56,63.82,14.6373522334,4937900
2009-06-29,63.89,63.89,62.5,62.98,14.4446951372,5670200
2009-06-30,62.75,63.93,62.02,62.26,14.2795604834,12313400
2009-07-01,62.28,62.57,60.78,60.8,13.944704102,6541900
2009-07-02,60.8,61.7,60.08,60.42,13.8575497014,5378700
2009-07-06,60.07,61.1,59.9,60.67,13.9148881228,5845600
2009-07-07,61.33,61.33,59.4,59.71,13.6947085844,7590400
2009-07-08,59.72,60.32,58.0,59.49,13.6442507735,16020100
2009-07-09,60.14,60.65,59.75,60.44,13.8621367751,6654100
2009-07-10,59.87,60.33,59.41,59.86,13.7291116373,4163700
2009-07-13,60.11,60.42,59.1,60.35,13.8414949434,7660000
2009-07-14,60.5,60.51,59.64,60.29,13.8277337222,3322800
2009-07-15,61.0,62.75,60.67,62.65,14.3690084209,9123100
2009-07-16,62.45,64.72,62.2,64.41,14.7726709081,12521500
2009-07-17,64.25,65.0,64.0,64.1,14.7015712654,4518900
2009-07-20,64.36,67.28,64.3,67.12,15.3942193968,8055100
2009-07-21,67.12,67.2,65.79,67.15,15.4011000074,4435700
2009-07-22,66.62,67.56,66.32,66.85,15.3322939016,6332100
2009-07-23,67.2,67.84,66.62,67.19,15.4102741548,4849000
2009-07-24,66.27,67.65,66.25,67.29,15.4332095234,3298700
2009-07-27,67.25,68.31,67.11,68.19,15.6396278407,3561300
2009-07-28,67.71,68.3,66.13,66.3,15.2061493744,5661200
2009-07-29,66.6,66.89,65.72,66.78,15.3162391436,5508100
2009-07-30,67.69,69.68,66.83,67.21,15.4148612285,14444000
2009-07-31,66.94,67.17,65.35,65.46,15.0134922782,8261700
2009-08-03,66.19,69.11,65.9,69.11,15.8506332317,7583600
2009-08-04,68.33,69.11,67.9,69.1,15.8483396949,4671600
2009-08-05,69.19,69.19,67.86,68.38,15.683205041,4968600
2009-08-06,68.52,69.69,67.95,68.65,15.7451305362,5223200
2009-08-07,69.24,69.65,68.73,69.17,15.8643944529,3845100
2009-08-10,69.04,69.49,68.6,68.88,15.797881884,2509700
2009-08-11,68.54,69.25,68.53,68.61,15.7359563888,3634400
2009-08-12,68.29,69.05,67.88,68.45,15.7233419361,3607600
2009-08-13,68.5,68.88,67.94,68.68,15.7761742026,3742100
2009-08-14,68.3,68.68,67.5,67.8,15.5740333567,3051900
2009-08-17,66.84,66.98,66.04,66.43,15.2593368125,4942800
2009-08-18,66.65,67.34,66.55,67.01,15.3925660064,4269200
2009-08-19,66.33,67.24,66.15,67.2,15.4362100526,3862900
2009-08-20,67.09,67.99,66.75,67.81,15.5763304118,3037300
2009-08-21,68.34,69.05,67.85,69.0,15.8496799648,6862700
2009-08-24,69.25,69.5,67.76,67.95,15.6084891827,4994600
2009-08-25,68.15,69.0,67.9,68.98,15.8450858546,4393600
2009-08-26,68.6,70.43,68.45,70.2,16.1253265729,4741100
2009-08-27,69.68,70.25,69.28,69.71,16.0127708746,5151000
2009-08-28,70.05,70.5,69.28,70.5,16.1942382249,3505400
2009-08-31,69.7,71.32,69.6,71.1,16.3320615289,5380300
2009-09-01,70.78,72.0,70.14,70.18,16.1207324627,5572100
2009-09-02,69.77,70.8645,69.43,70.1,16.1023560222,3333800
2009-09-03,70.41,71.0487,69.8,70.91,16.2884174826,4266600
2009-09-04,70.65,70.95,70.05,70.36,16.1620794539,2473600
2009-09-08,70.7,71.25,70.1555,70.95,16.2976057029,3055100
2009-09-09,71.26,71.3,70.18,70.48,16.1896441147,4097000
2009-09-10,70.38,72.49,70.27,72.31,16.6100051921,4250400
2009-09-11,72.5,72.5,71.75,72.29,16.6054110819,3848500
2009-09-14,71.51,73.0,71.5,72.87,16.7386402758,3274800
2009-09-15,73.0,73.45,72.38,73.2,16.8144430931,3837800
2009-09-16,73.25,74.6,72.66,74.09,17.0188809941,4150400
2009-09-17,73.95,74.86,73.3,73.82,16.9568605072,3559100
2009-09-18,73.92,74.27,73.16,73.79,16.949969342,3802500
2009-09-21,73.07,74.3,73.01,73.39,16.8580871393,3235100
2009-09-22,73.6,74.73,73.32,74.41,17.0923867562,3812100
2009-09-23,74.41,74.99,73.76,73.92,16.9798310579,3744100
