Date,Open,High,Low,Close,Adj Close,Volume
2019-06-04,142.41,144.15,141.92,143.04,141.237501967,624727
2019-06-05,144.48,145.43,143.81,144.86,143.034567498,485071
2019-06-06,146.39,148.71,146.13,148.48,146.608950587,330078
2019-06-07,150.18,151.34,149.94,150.34,148.445512064,409472
2019-06-10,150.8,154.17,150.55,153.84,151.901407317,647516
2019-06-11,155.31,155.54,153.75,154.72,152.770318123,526558
2019-06-12,154.74,155.54,154.47,154.63,152.681452245,318286
2019-06-13,154.04,154.48,153.69,154.05,152.108761032,281581
2019-06-14,153.22,153.313,152.285,152.86,150.933756646,196194
2019-06-17,153.46,154.57,153.45,154.14,152.19762691,222567
2019-06-18,156.58,158.52,156.42,158.21,156.216339389,290217
2019-06-19,156.85,158.45,155.87,157.83,155.841127904,335058
2019-06-20,162.05,163.64,160.59,161.16,159.129165387,659782
2019-06-21,161.19,162.354,161.0,162.21,160.165933963,369079
2019-06-24,162.87,163.5,162.1,162.21,160.165933963,427645
2019-06-25,161.45,162.24,159.12,159.74,157.727059313,465614
2019-06-26,159.7,160.28,158.76,159.5,157.490083639,403189
2019-06-27,158.96,161.0,158.94,160.86,158.832945794,228984
2019-06-28,161.32,162.61,161.2,161.42,159.385889034,191202
2019-07-01,162.57,163.53,162.5,163.19,161.133584633,292580
2019-07-02,164.82,165.2,164.37,165.12,163.039264015,269617
2019-07-03,168.18,169.48,167.16,167.51,165.399146773,338129
2019-07-05,165.56,165.984,164.65,165.61,163.523089351,378338
2019-07-08,166.18,166.5,165.66,165.85,163.760065025,315345
2019-07-09,165.28,165.71,165.0,165.64,163.55271131,239959
2019-07-10,167.07,167.52,166.61,167.0,164.895573465,215296
2019-07-11,166.7,167.008,166.11,166.43,164.332756238,242097
2019-07-12,167.04,167.5,166.07,166.51,164.41174813,245297
2019-07-15,168.09,168.77,167.83,168.47,166.347049471,346084
2019-07-16,170.07,170.54,169.01,169.12,166.988858589,441714
2019-07-17,169.51,170.24,168.72,168.75,166.623521091,302760
2019-07-18,168.7,169.46,167.247,168.7,166.574151159,412780
2019-07-19,167.44,168.25,166.36,166.5,164.401874143,335993
2019-07-22,167.19,168.2,167.0,167.1,164.99431333,417700
2019-07-23,168.53,168.77,167.78,168.43,166.307553525,254947
2019-07-24,168.14,168.62,166.72,167.51,165.399146773,522039
2019-07-25,167.25,167.38,164.725,166.27,164.174772455,262777
2019-07-26,165.55,166.21,165.27,165.85,163.760065025,247995
2019-07-29,165.05,165.22,164.36,164.68,162.604808612,328991
2019-07-30,160.83,161.95,159.81,160.14,158.122018771,666170
2019-07-31,162.3,163.23,159.73,161.08,159.050173496,433773
2019-08-01,162.68,165.54,162.55,163.0,160.945978891,422787
2019-08-02,161.68,162.51,158.6,159.48,157.470335666,805338
2019-08-05,158.98,159.26,155.51,156.78,154.804359329,441418
2019-08-06,157.0,157.58,154.58,156.59,154.616753586,537916
2019-08-07,155.35,158.33,155.08,158.11,156.117599524,393950
2019-08-08,158.58,160.83,158.21,160.1,158.082522825,332368
2019-08-09,159.08,159.52,156.735,158.87,156.868022493,437351
2019-08-12,158.14,159.62,157.58,158.03,156.038607633,222990
2019-08-13,158.53,161.51,158.21,160.82,158.793449848,264817
2019-08-14,159.0,159.61,155.08,155.9,153.935448522,425797
2019-08-15,155.71,156.12,154.09,155.32,153.362757309,316216
2019-08-16,154.13,156.69,154.13,155.83,153.866330617,447749
2019-08-19,157.0,157.45,156.13,156.18,154.211920142,332350
2019-08-20,155.07,155.82,154.53,155.03,153.076411702,655803
2019-08-21,157.22,157.61,156.35,156.49,154.518013722,455074
2019-08-22,156.05,156.2,154.45,155.11,153.155403594,191907
2019-08-23,154.01,155.65,152.92,153.22,151.289220158,731699
2019-08-26,155.98,156.96,154.53,156.6,154.626627573,489982
2019-08-27,159.72,161.05,159.26,160.39,158.368868432,385916
