Date,Open,High,Low,Close,Adj Close,Volume
2002-12-11,87.15,87.65,86.96,87.46,46.2925224482,163800
2002-12-12,87.06,87.6,87.06,87.38,46.250178499,135800
2002-12-13,87.14,87.16,86.53,86.53,45.8002740389,425800
2002-12-16,86.9,86.9,85.84,85.88,45.4562294518,115700
2002-12-17,86.3,86.35,85.68,85.88,45.4562294518,290600
2002-12-18,86.48,86.69,86.25,86.55,45.8108600262,191000
2002-12-19,86.8,87.49,86.65,87.32,46.2184205371,134400
2002-12-20,87.23,87.56,87.15,87.38,46.250178499,41900
2002-12-23,87.36,87.4,86.25,87.4,46.2607644863,74200
2002-12-24,88.0,88.08,87.84,87.89,46.5201211751,46600
2002-12-26,87.9,88.06,87.73,88.06,46.6101020671,13500
2002-12-27,88.55,89.03,88.28,89.03,47.123522451,140200
2002-12-30,88.9,89.24,88.63,89.24,47.2346753176,274900
2002-12-31,88.95,89.33,88.32,88.57,47.1162710497,109400
2003-01-02,87.7,87.9,86.21,86.28,45.8980678126,192100
2003-01-03,86.15,86.54,85.83,86.48,46.0044611085,311200
2003-01-06,86.17,86.29,85.81,86.25,45.8821088183,35600
2003-01-07,86.19,86.75,86.17,86.56,46.0470184268,69800
2003-01-08,86.88,87.14,86.78,86.99,46.2757640128,160100
2003-01-09,86.17,86.17,85.02,85.32,45.3873799928,237500
2003-01-10,85.92,85.92,85.12,85.54,45.5044126181,145200
2003-01-13,85.54,85.87,85.4,85.68,45.5788879252,53300
2003-01-14,86.0,86.28,85.96,85.98,45.7384778689,98900
2003-01-15,86.28,86.7,86.2,86.4,45.9619037901,129600
2003-01-16,86.38,86.6,85.62,86.52,46.0257397676,57900
2003-01-17,87.1,87.24,86.93,86.95,46.2544853536,97700
2003-01-21,86.88,87.45,86.8,87.45,46.5204685931,107500
2003-01-22,87.68,87.9,87.52,87.88,46.7492141791,107100
2003-01-23,87.32,87.7,87.3,87.45,46.5204685931,110700
2003-01-24,87.74,88.44,87.74,87.97,46.7970911622,285300
2003-01-27,87.9,88.04,87.5,87.65,46.6268618889,150500
2003-01-28,87.65,87.78,87.1,87.65,46.6268618889,454700
2003-01-29,87.65,87.78,87.1,87.65,46.6268618889,221400
2003-01-30,87.2,87.9,87.1,87.82,46.7172961904,108600
2003-01-31,87.9,88.21,87.54,88.06,46.8449681454,182300
2003-02-03,87.67,87.91,87.31,87.88,46.9128470681,55200
2003-02-04,88.37,88.4,88.11,88.27,47.1210401764,56900
2003-02-05,88.23,88.7,87.43,87.51,46.7153305295,223300
2003-02-06,87.84,88.26,87.79,88.22,47.0943487522,120900
2003-02-07,87.77,88.52,87.63,88.42,47.2011144488,247200
2003-02-10,88.12,88.4,87.69,87.8,46.8701407895,76600
2003-02-11,87.6,87.91,87.43,87.78,46.8594642198,259100
2003-02-12,87.8,88.13,87.67,88.09,47.0249510495,121300
2003-02-13,88.27,89.18,88.17,88.57,47.2811887212,440200
2003-02-14,88.3,88.37,87.61,87.81,46.8754790743,829700
2003-02-18,87.56,87.98,87.34,87.92,46.9342002074,213200
2003-02-19,88.39,88.7,88.25,88.52,47.2544972971,62100
2003-02-20,88.34,88.9,88.34,88.82,47.4146458419,486700
2003-02-21,88.56,88.72,88.21,88.3,47.1370550309,250400
2003-02-24,88.88,88.9,88.62,88.72,47.3612629936,168200
2003-02-25,89.4,89.65,89.0,89.13,47.5801326716,358500
2003-02-26,89.38,89.75,89.15,89.75,47.9111063309,334000
2003-02-27,89.46,89.99,89.31,89.9,47.9911806033,695700
2003-02-28,89.68,90.54,89.58,90.47,48.2954628385,213100
2003-03-03,90.0,90.45,89.91,90.24,48.3543441202,204100
2003-03-04,90.13,90.45,90.02,90.3,48.3864946149,83100
2003-03-05,90.62,90.63,90.04,90.6,48.5472470887,126000
2003-03-06,90.55,90.68,90.06,90.25,48.359702536,166000
2003-03-07,90.72,90.79,90.05,90.56,48.5258134256,263800
2003-03-10,90.81,91.03,90.68,91.03,48.7776589679,147200
2003-03-11,90.99,91.16,90.73,90.87,48.6919243152,82800
2003-03-12,90.92,91.36,90.88,91.2,48.8687520364,454800
2003-03-13,90.15,90.39,89.52,89.52,47.9685381831,830200
2003-03-14,89.9,90.12,89.62,89.96,48.204308478,590900
2003-03-17,90.52,90.52,88.86,88.88,47.6255995723,724400
2003-03-18,88.96,89.2,88.01,88.04,47.1754926456,415200
2003-03-19,88.04,88.07,87.33,87.39,46.827195619,398400
2003-03-20,87.82,87.95,86.76,87.25,46.7521777979,206700
2003-03-21,86.92,87.05,86.05,86.05,46.1091679027,843400
2003-03-24,87.1,87.6,86.85,87.41,46.8379124506,373800
2003-03-25,87.65,87.82,86.9,87.31,46.7843282927,606400
2003-03-26,87.25,87.65,87.25,87.49,46.880779777,309500
2003-03-27,87.75,87.87,87.33,87.55,46.9129302717,191600
2003-03-28,87.92,88.08,87.72,87.75,47.0200985876,253400
2003-03-31,88.3,88.93,88.3,88.9,47.6363164039,643800
2003-04-01,88.4,88.79,87.9,88.27,47.5012307417,289800
2003-04-02,87.65,87.7,87.28,87.35,47.0061459758,312200
2003-04-03,87.25,87.58,87.14,87.3,46.9792391951,245600
2003-04-04,87.06,87.3,86.88,87.05,46.8447052913,184900
2003-04-07,86.22,86.86,85.92,86.85,46.7370781683,485400
2003-04-08,87.05,87.59,86.99,87.55,47.1137730989,194700
2003-04-09,87.4,87.86,87.17,87.81,47.2536883588,102400
2003-04-10,87.75,87.85,87.35,87.4,47.0330527566,53300
2003-04-11,86.82,87.32,86.59,87.26,46.9577137705,450000
2003-04-14,87.1,87.11,86.71,87.02,46.8285612229,207100
2003-04-15,87.33,87.53,87.04,87.49,47.081484962,128500
2003-04-16,87.53,87.9,87.47,87.85,47.2752137834,97700
2003-04-17,88.24,88.4,87.8,87.99,47.3505527695,106200
2003-04-21,87.48,87.83,87.26,87.8,47.2483070026,148000
2003-04-22,88.15,88.26,87.62,87.75,47.2214002219,299900
2003-04-23,87.78,88.01,87.6,87.93,47.3182646326,42700
2003-04-24,88.4,88.99,88.4,88.72,47.7433917685,199000
2003-04-25,88.75,89.1,88.68,88.92,47.8510188915,529700
2003-04-28,89.09,89.09,88.78,88.78,47.7756799054,80500
2003-04-29,88.53,88.77,88.32,88.63,47.6949595631,177500
2003-04-30,88.79,89.52,88.72,89.45,48.1362307675,293400
2003-05-01,89.2,89.6,88.8,89.02,48.1593705989,231200
2003-05-02,89.06,89.07,88.27,88.32,47.7806741327,231500
2003-05-05,88.54,88.87,88.2,88.79,48.03494176,77700
2003-05-06,88.84,89.4,88.52,89.23,48.2729795388,260600
2003-05-07,90.0,90.33,89.82,90.27,48.8356142885,306900
2003-05-08,90.6,90.9,90.28,90.49,48.9546331779,437400
2003-05-09,90.3,90.62,90.2,90.58,49.0033227236,110000
2003-05-12,91.14,91.19,90.73,91.15,49.311689846,364700
2003-05-13,90.9,91.37,90.83,91.35,49.4198888364,227800
2003-05-14,91.83,92.98,91.62,92.75,50.1772817687,1426500
2003-05-15,92.6,93.57,92.6,93.04,50.3341703047,810300
2003-05-16,93.48,93.76,92.95,93.72,50.7020468718,703900
2003-05-19,94.11,94.24,93.13,93.4,50.5289284873,817800
2003-05-20,93.15,94.78,93.12,94.78,51.2755015206,606600
2003-05-21,94.25,95.66,94.12,94.77,51.2700915711,1799600
2003-05-22,95.1,95.7,94.9,95.61,51.7245273305,576200
2003-05-23,95.77,96.21,95.64,95.85,51.8543661189,690600
2003-05-27,95.62,95.71,94.12,94.12,50.9184448525,846400
2003-05-28,93.9,94.14,93.31,93.96,50.8318856602,730500
2003-05-29,94.3,94.8,94.071,94.78,51.2755015206,508300
2003-05-30,94.45,94.74,93.97,94.6,51.1781224293,722200
2003-06-02,93.88,93.88,93.09,93.51,50.8039703207,478600
2003-06-03,93.76,94.58,93.71,94.26,51.211445219,389400
2003-06-04,94.46,94.71,94.05,94.54,51.3635691811,394100
2003-06-05,95.2,95.38,93.8,93.8,50.9615272814,820900
2003-06-06,93.7,94.15,93.38,94.14,51.1462492353,276800
2003-06-09,94.7,94.88,94.27,94.77,51.4885281499,282200
2003-06-10,95.08,95.93,95.07,95.9,52.1024569967,534800
2003-06-11,96.25,96.6,95.7,95.78,52.0372610129,633600
2003-06-12,96.11,96.73,96.01,96.53,52.4447359113,315400
2003-06-13,96.93,97.28,96.76,97.18,52.7978808231,478400
2003-06-16,97.5,97.66,96.26,96.26,52.2980449479,789300
2003-06-17,95.97,96.031,95.4,95.5,51.8851370509,691600
2003-06-18,95.06,95.06,94.2,94.28,51.2223112163,657600
2003-06-19,93.96,94.48,93.5,94.1,51.1245172407,817700
2003-06-20,93.9,94.05,93.03,93.75,50.9343622882,561700
2003-06-23,93.819,94.43,93.53,94.31,51.2386102123,819900
2003-06-24,94.15,95.18,94.01,95.18,51.7112810943,292900
2003-06-25,95.42,95.49,93.45,93.66,50.8854653004,1002800
2003-06-26,93.25,93.25,92.12,92.4,50.2009074712,1423800
2003-06-27,92.55,92.55,91.55,92.07,50.021618516,735900
2003-06-30,91.92,92.52,91.68,92.5,50.2552374577,541900
2003-07-01,92.15,92.49,91.51,91.69,50.0068950897,449000
2003-07-02,91.2,92.07,91.11,91.92,50.1323350054,338800
2003-07-03,91.7,91.71,90.6,90.6,49.4124189674,559100
2003-07-07,90.28,90.59,90.02,90.02,49.0960922235,465400
2003-07-08,90.43,90.48,89.63,90.1,49.1397234985,389600
2003-07-09,90.53,90.69,90.11,90.39,49.2978868705,270400
2003-07-10,90.69,90.75,90.12,90.36,49.2815251424,718000
2003-07-11,90.3,90.79,90.21,90.79,49.5160432456,389500
2003-07-14,90.68,90.87,89.63,89.75,48.9488366703,465900
2003-07-15,89.54,89.86,87.4,87.65,47.8035157008,3171100
2003-07-16,87.41,88.72,87.15,88.15,48.0762111697,1205400
2003-07-17,87.33,88.04,87.18,87.88,47.9289556165,1030600
2003-07-18,87.65,87.96,87.44,87.7,47.8307852477,550800
2003-07-21,87.5,87.6,85.65,85.84,46.8163581034,1267600
2003-07-22,85.97,86.36,85.44,86.26,47.0454222972,1576900
2003-07-23,86.8,87.05,86.4,86.55,47.2035856692,1374700
2003-07-24,85.9,86.08,85.55,85.79,46.7890885565,701100
2003-07-25,85.98,86.62,85.4,85.56,46.6636486408,1273500
2003-07-28,85.24,85.29,84.4,84.41,46.0364490623,1268500
2003-07-29,84.18,85.35,83.26,83.26,45.4092494838,2139300
2003-07-30,83.74,84.72,83.57,84.2,45.9219169653,1963400
2003-07-31,83.69,83.71,82.23,82.95,45.240178293,4706400
2003-08-01,82.1,82.79,81.98,82.51,45.2063640549,3061200
2003-08-04,82.48,83.22,82.35,83.22,45.595365612,1858700
2003-08-05,83.21,83.29,81.8,82.03,44.9433770867,2413000
2003-08-06,82.5,83.77,82.37,83.65,45.8309581044,2549700
2003-08-07,83.8,84.05,83.139,84.0,46.0227194353,1796400
2003-08-08,84.34,84.79,83.65,83.66,45.8364369995,2399100
2003-08-11,83.55,83.57,82.91,83.24,45.6063234024,1355000
2003-08-12,83.42,83.65,82.8,82.85,45.3926464907,1534200
2003-08-13,82.2,82.35,81.19,81.25,44.5160232634,2258100
2003-08-14,81.44,82.1,80.91,82.05,44.954334877,1612300
2003-08-15,82.2,82.5,81.9,82.0,44.9269404012,515100
2003-08-18,82.3,82.6,82.01,82.38,45.1351384177,655300
2003-08-19,82.55,83.65,82.5,83.65,45.8309581044,1086500
2003-08-20,83.83,83.87,82.74,83.2,45.5844078217,503600
2003-08-21,83.06,83.45,82.42,83.0,45.4748299183,783600
2003-08-22,83.1,83.85,82.9,83.37,45.6775490396,413200
2003-08-25,83.32,83.54,82.25,82.72,45.3214208535,648200
2003-08-26,82.45,83.37,82.32,83.37,45.6775490396,837200
2003-08-27,83.27,83.27,82.61,82.99,45.4693510231,409100
2003-08-28,83.23,83.98,83.23,83.85,45.9405360078,557200
2003-08-29,83.94,83.99,83.38,83.65,45.8309581044,651100
2003-09-02,83.63,83.65,82.04,82.06,45.1636286726,868700
2003-09-03,82.484,82.484,81.88,82.19,45.2351771947,639900
2003-09-04,82.49,82.71,82.16,82.65,45.4883488885,562900
2003-09-05,83.4,84.09,83.17,84.07,46.2698788996,838000
2003-09-08,83.63,84.45,83.2,83.2,45.7910541745,621100
2003-09-09,83.52,83.94,82.916,83.8,46.1212781228,599900
2003-09-10,83.9,84.7,83.82,84.65,46.589095383,1285900
2003-09-11,84.26,84.38,83.8,84.1,46.286390097,859500
2003-09-12,85.02,85.38,84.45,84.68,46.6056065805,1375300
2003-09-15,84.5,84.89,84.11,84.55,46.5340580583,367100
2003-09-16,84.37,84.5,83.9,84.42,46.4625095362,655200
2003-09-17,84.72,85.56,84.48,85.47,47.0404014458,1223900
2003-09-18,85.65,85.65,84.83,85.53,47.0734238406,615000
2003-09-19,85.65,86.03,85.49,85.63,47.1284611654,869300
2003-09-22,85.0,85.18,84.23,84.95,46.7542073572,1126400
2003-09-23,84.88,85.54,84.64,85.53,47.0734238406,632100
2003-09-24,85.54,86.49,85.34,86.27,47.4807000436,1005300
2003-09-25,86.3,86.72,86.15,86.7,47.71736054,846800
2003-09-26,86.94,87.49,86.823,87.48,48.1466516729,1869700
2003-09-29,87.02,87.45,86.66,86.78,47.7613903998,743000
2003-09-30,87.0,88.25,86.96,88.22,48.5539278759,1623900
2003-10-01,87.5,87.93,87.35,87.52,48.3705985472,931900
2003-10-02,86.84,87.45,86.4,87.12,48.1495263418,1194100
2003-10-03,86.05,86.2,85.1,85.29,47.1381210019,1451200
2003-10-06,85.12,85.79,85.08,85.66,47.342612792,507200
2003-10-07,85.45,85.57,84.63,84.67,46.7954590835,594200
2003-10-08,84.45,84.98,84.35,84.65,46.7844054733,811800
2003-10-09,83.92,84.13,83.65,84.05,46.4527971651,1385600
2003-10-10,84.5,84.73,84.3,84.55,46.7291374219,256600
2003-10-13,84.35,84.5,84.22,84.22,46.5467528524,116300
2003-10-14,83.75,84.1,83.55,83.64,46.2261981546,337100
2003-10-15,83.16,83.3,82.85,83.23,45.999599144,465600
2003-10-16,83.48,83.77,82.75,82.9,45.8172145745,564900
2003-10-17,83.08,83.69,83.01,83.54,46.1709301032,354500
2003-10-20,83.45,84.15,83.42,83.82,46.325680647,281600
2003-10-21,84.03,84.38,83.85,84.13,46.4970116062,429700
2003-10-22,84.6,85.0,84.4,84.95,46.9502096273,798000
2003-10-23,85.0,85.0,84.02,84.33,46.6075477089,1055600
2003-10-24,85.0,85.6,84.66,85.27,47.1270673917,1412200
2003-10-27,85.15,85.33,84.8,85.1,47.0331117044,346900
2003-10-28,84.85,85.69,84.57,85.55,47.2818179355,2200300
2003-10-29,85.28,85.35,84.61,84.78,46.85625394,926600
2003-10-30,84.0,84.55,83.8,84.4,46.6462353449,936300
2003-10-31,84.73,85.22,83.74,85.19,47.0828529506,887400
2003-11-03,84.56,84.58,84.04,84.44,46.8606753841,957700
2003-11-04,84.65,84.97,84.59,84.92,47.1270553484,246500
2003-11-05,84.82,84.82,84.26,84.34,46.8051795582,275100
2003-11-06,83.77,83.92,83.5,83.55,46.3667625337,861600
2003-11-07,83.12,83.59,83.05,83.5,46.3390146207,725700
2003-11-10,83.6,83.84,83.2,83.43,46.3001675426,553900
2003-11-11,83.45,83.5,83.36,83.44,46.3057171252,99900
2003-11-12,83.86,84.15,83.79,84.05,46.6442416631,321400
2003-11-13,84.6,85.37,84.54,85.35,47.3656873998,920400
2003-11-14,85.3,85.96,85.2,85.92,47.6820136073,484800
2003-11-17,86.14,86.59,85.95,86.05,47.754158181,695000
2003-11-18,85.97,86.61,85.78,86.58,48.0482860582,632200
2003-11-19,86.42,86.62,85.56,85.62,47.5155261297,553900
2003-11-20,86.25,86.49,85.8,86.45,47.9761414846,373300
2003-11-21,86.58,86.93,86.5,86.5,48.0038893975,516900
2003-11-24,86.18,86.31,85.75,85.79,47.6098690337,573800
2003-11-25,85.95,86.52,85.95,86.26,47.8706994154,298700
2003-11-26,86.1,86.4,85.33,85.91,47.6764640248,613800
2003-11-28,85.35,85.4,85.13,85.13,47.2435965828,311300
2003-12-01,84.4,84.57,83.8,84.24,46.9815452929,1106600
2003-12-02,84.4,84.6,84.0,84.6,47.1823211275,589100
2003-12-03,84.51,84.78,83.95,84.26,46.992699506,1446100
2003-12-04,84.26,84.67,84.19,84.45,47.0986645298,561500
2003-12-05,85.3,86.23,85.12,85.8,47.8515739095,1163800
2003-12-08,85.78,85.78,85.09,85.2,47.5169475185,436200
2003-12-09,85.45,85.7,84.36,84.6,47.1823211275,939200
2003-12-10,85.07,85.1,84.55,84.74,47.2604006187,555700
2003-12-11,84.51,85.38,84.37,85.35,47.6006041162,510500
2003-12-12,85.42,85.88,85.42,85.51,47.6898378205,553100
2003-12-15,85.5,85.88,85.18,85.46,47.6619522879,690000
2003-12-16,85.4,85.86,85.27,85.74,47.8181112704,462800
2003-12-17,86.23,86.65,86.2,86.32,48.1415834483,533100
2003-12-18,86.3,87.1,86.3,87.1,48.5765977566,708100
2003-12-19,86.97,87.07,86.61,87.07,48.559866437,477600
2003-12-22,87.12,87.34,86.65,86.83,48.4260158806,483700
2003-12-23,86.53,86.7,85.85,85.85,47.879459442,446600
2003-12-24,86.37,86.66,86.17,86.66,48.3312050699,138900
2003-12-26,86.9,87.04,86.9,86.98,48.5096724784,80500
2003-12-29,86.7,86.77,86.17,86.2,48.0746581701,187800
2003-12-30,85.8,86.14,85.6,85.85,47.879459442,393900
2003-12-31,85.37,85.57,85.3,85.45,47.8792921288,171400
2004-01-02,85.09,85.09,84.08,84.44,47.3133695419,867100
2004-01-05,84.01,84.38,83.9,84.22,47.1900992755,626400
2004-01-06,84.54,85.39,84.5,85.15,47.711196311,690500
2004-01-07,85.1,85.7,84.89,85.49,47.9017049046,252000
2004-01-08,85.3,85.64,85.18,85.46,47.8848953228,513300
2004-01-09,86.88,87.07,86.01,86.95,48.7197712183,1623000
2004-01-12,86.6,87.38,86.6,86.88,48.6805488608,863200
2004-01-13,86.68,87.47,86.56,87.47,49.0111373026,465700
2004-01-14,87.49,87.92,87.15,87.9,49.2520746416,1180300
2004-01-15,87.95,88.31,87.6,88.23,49.4369800413,1537200
2004-01-16,88.68,88.8,87.61,87.61,49.0895820176,751800
2004-01-20,87.5,87.93,87.5,87.59,49.0783756298,629600
2004-01-21,87.75,87.81,87.44,87.8,49.1960427023,570500
2004-01-22,87.95,88.48,87.71,88.44,49.5546471138,443600
2004-01-23,88.56,88.9,87.26,87.38,48.9607085573,1021300
2004-01-26,87.3,87.36,86.67,86.85,48.663739279,639500
2004-01-27,86.73,87.4,86.73,87.39,48.9663117512,576100
2004-01-28,87.25,87.85,85.86,86.62,48.5348658186,1823800
2004-01-29,86.22,86.58,86.02,86.44,48.4340083279,814500
2004-01-30,86.9,87.22,86.6,87.04,48.7701999637,526200
2004-02-02,86.45,86.88,86.38,86.5,48.6682778661,335600
2004-02-03,86.92,86.99,86.6,86.94,48.9158390483,350900
2004-02-04,86.79,86.86,86.48,86.77,48.8201904097,645700
2004-02-05,86.84,87.08,86.24,86.43,48.6288931325,971400
2004-02-06,87.14,87.45,87.03,87.38,49.1634002305,798200
2004-02-09,87.56,87.64,87.39,87.64,49.3096863836,272400
2004-02-10,87.48,87.55,87.04,87.15,49.0339932489,203200
2004-02-11,87.02,88.2,86.91,87.8,49.3997086317,1335100
2004-02-12,87.85,88.0,87.26,87.43,49.191532183,256700
2004-02-13,87.8,88.1,87.57,87.8,49.3997086317,513600
2004-02-17,87.86,87.89,87.53,87.74,49.3659502887,644100
2004-02-18,88.1,88.18,87.69,87.86,49.4334669747,990900
2004-02-19,87.53,87.95,87.47,87.95,49.4841044893,668900
2004-02-20,87.75,87.83,87.2,87.34,49.1408946685,1009800
2004-02-23,87.39,87.88,87.32,87.88,49.4447197557,504000
2004-02-24,88.05,88.39,87.86,88.04,49.5347420038,940900
2004-02-25,88.22,88.36,88.03,88.18,49.6135114709,572300
2004-02-26,87.85,87.96,87.54,87.9,49.4559725367,399100
2004-02-27,88.22,88.78,87.96,88.66,49.8835782151,836000
2004-03-01,88.46,88.64,88.04,88.27,49.8642234318,771900
2004-03-02,88.12,88.2,87.4,87.71,49.5478762569,676000
2004-03-03,87.39,87.64,87.11,87.55,49.4574913498,718000
2004-03-04,87.4,87.95,87.34,87.94,49.6778045609,421600
2004-03-05,89.765,90.0,89.52,89.64,50.6381441987,2789800
2004-03-08,90.06,90.32,90.0,90.17,50.9375442035,1309400
2004-03-09,90.25,90.85,90.19,90.77,51.2764876051,829000
2004-03-10,90.52,90.93,90.48,90.71,51.2425932649,878900
2004-03-11,91.05,91.05,90.15,90.84,51.3160310019,1337100
2004-03-12,90.61,90.81,90.22,90.28,50.9996838271,442100
2004-03-15,90.42,90.64,90.23,90.43,51.0844196775,756200
2004-03-16,90.29,91.18,90.05,91.18,51.5080989295,1374200
2004-03-17,91.47,91.48,90.9,91.03,51.4233630791,1936500
2004-03-18,90.71,91.06,90.4,90.55,51.1522083578,1842100
2004-03-19,90.47,90.6,90.21,90.43,51.0844196775,366700
2004-03-22,90.59,90.98,90.59,90.98,51.3951177956,947200
2004-03-23,90.89,91.14,90.75,91.14,51.4855027027,562200
2004-03-24,91.16,91.23,90.92,91.09,51.4572574193,327400
2004-03-25,90.72,90.94,90.65,90.74,51.259540435,514000
2004-03-26,90.48,90.6,89.6,89.78,50.7172309925,1378600
2004-03-29,89.05,89.23,88.9,89.18,50.3782875909,2454000
